timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772284681.4218507,,119.74000000000001,148.7,False,False,0.011,-0.009,0.995,0.996,-0.12,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284681.694849,,119.74000000000001,147.6,False,False,-0.007,0.002,0.976,0.976,0.1,0.0,12.02,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284681.9680572,,119.74000000000001,148.7,False,False,0.02,-0.001,0.945,0.946,-0.37,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284682.2306888,,97.58000000000001,148.7,False,False,-0.024,0.003,1.066,1.067,-0.51,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284682.5040088,,89.02000000000001,148.3,False,False,0.026,0.001,0.909,0.91,0.36,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284682.7770462,,85.34,149.1,False,False,-0.045,0.005,1.086,1.087,-0.14,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284683.0400078,,85.34,149.1,False,False,0.02,0.005,0.909,0.91,0.12,0.0,12.03,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284683.31762,,85.34,166.5,False,False,0.008,-0.002,0.961,0.961,-0.41,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284683.5918097,,89.46,148.7,False,False,-0.005,-0.006,1.046,1.046,0.7,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284683.858415,,92.82,148.7,False,False,0.006,0.002,0.984,0.984,-0.27,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284684.1315799,,92.82,148.2,False,False,-0.01,-0.005,1.048,1.048,-0.2,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284684.4046242,,82.41999999999999,148.3,False,False,0.029,0.003,0.912,0.913,0.18,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284684.666514,,72.02000000000001,148.2,False,False,0.027,-0.004,0.944,0.945,-0.11,0.0,12.03,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284684.939931,,72.02000000000001,148.7,False,False,0.029,-0.002,0.932,0.933,-0.41,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284685.2148113,,72.02000000000001,153.3,False,False,0.016,-0.001,0.942,0.943,-0.25,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284685.4794407,,63.48,148.8,False,False,-0.014,-0.005,1.03,1.031,0.27,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284685.75312,,54.94,148.3,False,False,0.015,-0.005,0.972,0.973,0.31,0.0,12.02,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284686.0261977,,54.94,148.7,False,False,-0.016,0.002,1.017,1.018,-0.07,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284686.2883897,,54.94,148.7,False,False,-0.03,0.013,1.051,1.052,-0.04,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284686.5616004,,54.94,148.3,False,False,-0.017,-0.012,1.039,1.04,0.29,0.0,12.02,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284686.8357031,,54.94,148.3,False,False,-0.006,-0.001,0.986,0.986,-0.54,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284687.0978522,,54.94,141.1,False,False,-0.019,0.003,1.069,1.07,-0.09,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284687.3714783,,54.94,148.7,False,False,0.024,0.012,0.907,0.908,-0.24,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284687.6448689,,54.94,148.3,False,False,0.004,-0.001,0.988,0.988,-0.37,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284687.90766,,58.92,149.1,False,False,0.015,0.004,0.937,0.938,-0.56,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284688.180585,,58.92,148.7,False,False,0.032,-0.005,0.936,0.937,-0.08,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284688.4547331,,58.92,148.7,False,False,0.018,-0.005,1.0,1.001,0.4,0.0,12.02,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284688.7166247,,58.92,148.7,False,False,0.007,0.002,0.936,0.936,-0.24,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284688.9910922,,58.92,148.8,False,False,-0.0,-0.004,1.037,1.037,-0.15,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284689.2649596,,58.92,148.7,False,False,-0.009,0.001,0.979,0.979,-0.41,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284689.527714,,67.16,148.7,False,False,0.01,-0.023,1.031,1.032,0.48,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284689.8010201,,67.16,148.3,False,False,0.019,0.019,0.909,0.91,0.02,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284690.077669,,39.260000000000005,157.4,False,False,-0.007,-0.003,1.039,1.039,-0.09,0.0,12.03,5.82,,,,,,,,,,,,,,,,,,,,,,
1772284690.340343,,47.68,148.7,False,False,0.003,-0.003,0.948,0.948,-0.29,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284690.6136734,,66.52000000000001,149.5,False,False,0.007,-0.006,0.986,0.986,-0.02,0.0,12.02,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284690.8883061,,66.52000000000001,149.0,False,False,-0.003,-0.002,1.044,1.044,0.01,0.0,12.03,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284691.078041,,,,,,,,,,,,,,TOUCH_TRACKING,,,,,,,,,,,,,,,,,,0.222,0.684,,TOUCH TARGET ACQUIRED
1772284691.1006446,,66.5,148.7,0,0,,,,0.98,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.0,CLEAR,100.0,0.0,40.0,0.0,40.0,40.0,0,0,0,-0.7,-0.7,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.1510665,,66.52000000000001,148.7,False,False,0.016,-0.01,0.98,0.981,0.23,0.0,12.03,5.82,,,,,,,,,,,,,,,,,,,,,,
1772284691.1519532,,66.5,148.7,0,0,,,,0.98,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.0,CLEAR,100.0,0.0,64.0,0.0,64.0,64.0,0,0,0,-0.7,-0.7,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.2128735,,66.5,150.4,0,0,,,,0.92,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.0,CLEAR,100.0,0.0,78.4,0.0,78.4,78.4,0,0,0,-0.7,-0.7,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.2633567,,66.5,150.4,0,0,,,,0.92,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,0.0,CLEAR,100.0,0.0,87.0,0.0,87.1,87.0,0,0,0,-0.7,-0.7,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.3142245,,66.5,150.4,0,0,,,,0.92,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,CLEAR,100.0,-7.5,92.2,-7.5,84.7,99.7,0,0,0,-0.8,-5.3,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.3696008,,66.5,150.4,0,0,,,,0.92,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,CLEAR,100.0,-7.5,95.3,-7.5,87.8,100.0,0,0,0,-0.8,-5.3,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.420226,,66.5,148.7,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,CLEAR,100.0,-7.5,97.2,-7.5,89.7,100.0,0,0,0,-0.8,-5.3,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.4253047,,66.52000000000001,148.7,False,False,-0.002,0.027,1.013,1.014,0.36,0.0,11.71,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284691.4705875,,66.5,148.7,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,CLEAR,100.0,-7.5,98.3,-7.5,90.8,100.0,0,0,0,-0.7,-5.2,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.521006,,66.5,148.7,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,CLEAR,100.0,-7.5,99.0,-7.5,91.5,100.0,0,0,0,-0.7,-5.2,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.5716763,,66.5,147.2,0,0,,,,1.03,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,CLEAR,100.0,-7.5,99.4,-7.5,91.9,100.0,0,0,0,-0.7,-5.2,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772284691.6220438,,66.5,147.2,0,0,,,,1.03,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-15.0,CLEAR,100.0,-15.0,99.6,-15.0,84.6,100.0,0,0,0,-0.6,-9.6,1,,,0.441,>> HUNTING: TOUCH TARGET [100%]
1772284691.6727722,,66.5,147.2,0,0,,,,1.03,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-15.0,CLEAR,100.0,-15.0,99.8,-15.0,84.7,100.0,0,0,0,-0.5,-9.5,1,,,0.441,>> HUNTING: TOUCH TARGET [100%]
1772284691.7002609,,66.52000000000001,143.8,False,False,-0.064,0.121,1.123,1.132,1.73,0.0,11.23,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284691.7235143,,66.5,143.8,0,0,,,,1.13,1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-15.0,CLEAR,100.0,-15.0,99.9,-15.0,84.8,100.0,0,0,0,-0.5,-9.5,1,,,0.441,>> HUNTING: TOUCH TARGET [100%]
1772284691.774067,,66.5,143.8,0,0,,,,1.13,1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-15.0,CLEAR,100.0,-15.0,99.9,-15.0,84.9,100.0,0,0,0,-0.4,-9.4,1,,,0.441,>> HUNTING: TOUCH TARGET [100%]
1772284691.8244658,,66.5,143.8,0,0,,,,1.13,1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-15.0,CLEAR,100.0,-15.0,100.0,-15.0,84.9,100.0,0,0,0,-0.3,-9.3,1,,,0.441,>> HUNTING: TOUCH TARGET [100%]
1772284691.874991,,66.5,138.0,0,0,,,,0.58,5.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.3,CLEAR,100.0,-21.3,100.0,-21.3,78.5,100.0,0,0,0,-0.0,-12.8,1,,,0.455,>> HUNTING: TOUCH TARGET [100%]
1772284691.925477,,66.5,138.0,0,0,,,,0.58,5.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.3,CLEAR,100.0,-21.3,100.0,-21.3,78.5,100.0,0,0,0,0.2,-12.6,1,,,0.455,>> HUNTING: TOUCH TARGET [100%]
1772284691.9621153,,66.52000000000001,138.0,False,False,0.21,0.038,0.535,0.576,4.98,0.0,11.36,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284691.9758475,,66.5,138.0,0,0,,,,0.58,5.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.3,CLEAR,100.0,-21.3,100.0,-21.3,78.5,100.0,0,0,0,0.5,-12.3,1,,,0.455,>> HUNTING: TOUCH TARGET [100%]
1772284692.0262446,,66.5,132.3,0,0,,,,1.28,-13.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.3,CLEAR,100.0,-21.3,100.0,-21.3,79.0,100.0,0,0,0,-0.2,-13.0,1,,,0.455,>> HUNTING: TOUCH TARGET [100%]
1772284692.0771022,,66.5,132.3,0,0,,,,1.28,-13.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.3,CLEAR,100.0,-21.3,100.0,-21.3,79.0,100.0,0,0,0,-0.9,-13.7,1,,,0.455,>> HUNTING: TOUCH TARGET [100%]
1772284692.1277072,,66.5,132.3,0,0,,,,1.13,11.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,-25.8,CLEAR,100.0,-25.8,100.0,-25.8,73.9,100.0,0,0,0,-0.3,-15.8,1,,,0.435,>> HUNTING: TOUCH TARGET [100%]
1772284692.1826243,,66.5,125.8,0,0,,,,1.13,11.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,-25.8,CLEAR,100.0,-25.8,100.0,-25.8,73.9,100.0,0,0,0,0.3,-15.2,1,,,0.435,>> HUNTING: TOUCH TARGET [100%]
1772284692.232655,,66.52000000000001,125.8,False,False,-0.211,0.165,1.094,1.127,11.24,144.0,11.55,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284692.2329936,,66.5,125.8,0,0,,,,1.13,11.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,-25.8,CLEAR,100.0,-25.8,100.0,-25.8,73.9,100.0,0,0,0,0.9,-14.6,1,,,0.435,>> HUNTING: TOUCH TARGET [100%]
1772284692.2832894,,86.0,125.8,0,0,,,,0.83,-14.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,-25.8,CLEAR,100.0,-25.8,100.0,-25.8,74.5,100.0,0,0,0,0.1,-15.4,1,,,0.435,>> HUNTING: TOUCH TARGET [100%]
1772284692.338715,,105.5,125.8,0,0,,,,0.83,-14.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,10609,-29.0,CLEAR,100.0,-29.0,100.0,-29.0,71.3,100.0,0,0,0,-0.7,-18.1,1,,,0.448,>> HUNTING: TOUCH TARGET [100%]
1772284692.3924527,,106.1,115.5,0,0,,,,0.83,-14.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,10609,-29.0,CLEAR,100.0,-29.0,100.0,-29.0,71.3,100.0,0,0,0,-1.5,-18.9,1,,,0.448,>> HUNTING: TOUCH TARGET [100%]
1772284692.442802,,106.1,115.5,0,0,,,,0.67,5.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,10609,-29.0,CLEAR,100.0,-29.0,100.0,-29.0,70.9,100.0,0,0,0,-1.2,-18.6,1,,,0.448,>> HUNTING: TOUCH TARGET [100%]
1772284692.4982395,,106.1,115.5,0,0,,,,0.67,5.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,10609,-29.0,CLEAR,100.0,-29.0,100.0,-29.0,70.9,100.0,0,0,0,-0.9,-18.4,1,,,0.448,>> HUNTING: TOUCH TARGET [100%]
1772284692.5012305,,106.12,107.9,False,False,0.376,0.148,0.54,0.675,5.25,144.0,11.56,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284692.5486228,,106.1,107.9,0,0,,,,0.67,5.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,-30.4,CLEAR,100.0,-30.4,100.0,-30.4,69.5,100.0,0,0,0,-0.7,-18.9,1,,,0.465,>> HUNTING: TOUCH TARGET [100%]
1772284692.6000268,,106.1,107.9,0,0,,,,0.67,5.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,-30.4,CLEAR,100.0,-30.4,100.0,-30.4,69.5,100.0,0,0,0,-0.4,-18.6,1,,,0.465,>> HUNTING: TOUCH TARGET [100%]
1772284692.6503916,,106.1,107.9,0,0,,,,0.54,7.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,-30.4,CLEAR,100.0,-30.4,100.0,-30.4,69.5,100.0,0,0,0,-0.0,-18.3,1,,,0.465,>> HUNTING: TOUCH TARGET [100%]
1772284692.7009323,,106.1,122.4,0,0,,,,0.54,7.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,-30.4,CLEAR,100.0,-30.4,100.0,-30.4,69.5,100.0,0,0,0,0.3,-17.9,1,,,0.465,>> HUNTING: TOUCH TARGET [100%]
1772284692.752908,,106.1,122.4,0,0,,,,0.54,7.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,-30.6,CLEAR,100.0,-30.6,100.0,-30.6,69.2,100.0,0,0,0,0.7,-17.7,1,,,0.474,>> HUNTING: TOUCH TARGET [100%]
1772284692.7621837,,106.12,122.4,False,False,-0.325,0.194,1.334,1.387,-10.52,144.0,11.59,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284692.8037598,,106.1,122.4,0,0,,,,1.39,-10.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,-30.6,CLEAR,100.0,-30.6,100.0,-30.6,69.6,100.0,0,0,0,0.2,-18.2,1,,,0.474,>> HUNTING: TOUCH TARGET [100%]
1772284692.854458,,106.1,147.0,0,0,,,,1.39,-10.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,-30.6,CLEAR,100.0,-30.6,100.0,-30.6,69.6,100.0,0,0,0,-0.4,-18.7,1,,,0.474,>> HUNTING: TOUCH TARGET [100%]
1772284692.9049256,,106.1,147.0,0,0,,,,1.39,-10.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,-30.6,CLEAR,100.0,-30.6,100.0,-30.6,69.6,100.0,0,0,0,-0.9,-19.3,1,,,0.474,>> HUNTING: TOUCH TARGET [100%]
1772284692.9552975,,112.3,147.0,0,0,,,,0.92,7.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,14884,-30.4,CLEAR,100.0,-30.4,100.0,-30.4,69.5,100.0,0,0,0,-0.5,-18.8,1,,,0.484,>> HUNTING: TOUCH TARGET [100%]
1772284693.0055902,,118.4,137.6,0,0,,,,0.92,7.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,14884,-30.4,CLEAR,100.0,-30.4,100.0,-30.4,69.5,100.0,0,0,0,-0.1,-18.4,1,,,0.484,>> HUNTING: TOUCH TARGET [100%]
1772284693.0342941,,123.96,137.6,False,False,-0.102,0.061,0.91,0.918,7.49,144.0,11.58,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284693.055982,,124.0,137.6,0,0,,,,0.92,7.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,14884,-30.4,CLEAR,100.0,-30.4,100.0,-30.4,69.5,100.0,0,0,0,0.2,-18.0,1,,,0.484,>> HUNTING: TOUCH TARGET [100%]
1772284693.1067348,,124.0,137.6,0,0,,,,1.12,-7.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,14884,-30.4,CLEAR,100.0,-30.4,100.0,-30.4,69.7,100.0,0,0,0,-0.1,-18.4,1,,,0.484,>> HUNTING: TOUCH TARGET [100%]
1772284693.1572037,,124.0,83.7,0,0,,,,1.12,-7.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,16900,-30.0,CLEAR,100.0,-30.0,100.0,-30.0,70.1,100.0,0,0,0,-0.5,-18.5,1,,,0.489,>> HUNTING: TOUCH TARGET [100%]
1772284693.2076044,,124.0,83.7,0,0,,,,1.12,-7.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,16900,-30.0,CLEAR,100.0,-30.0,100.0,-30.0,70.1,100.0,0,0,0,-0.8,-18.9,1,,,0.489,>> HUNTING: TOUCH TARGET [100%]
1772284693.2579443,,124.0,83.7,0,0,,,,1.38,-10.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,16900,-30.0,CLEAR,100.0,-30.0,100.0,-30.0,70.2,100.0,0,0,0,-1.3,-19.4,1,,,0.489,>> HUNTING: TOUCH TARGET [100%]
1772284693.3006766,,123.96,77.0,False,False,-0.206,0.144,1.353,1.377,-10.2,351.0,11.59,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284693.3083103,,124.0,77.0,0,0,,,,1.38,-10.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,16900,-30.0,CLEAR,100.0,-30.0,100.0,-30.0,70.2,100.0,0,0,0,-1.9,-19.9,1,,,0.489,>> HUNTING: TOUCH TARGET [100%]
1772284693.3598354,,124.0,77.0,0,0,,,,1.38,-10.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,16900,-30.0,CLEAR,100.0,-30.0,100.0,-30.0,70.2,100.0,0,0,0,-2.4,-20.4,1,,,0.489,>> HUNTING: TOUCH TARGET [100%]
1772284693.4117408,,124.0,77.0,0,0,,,,1.22,4.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,18769,-29.7,CLEAR,100.0,-29.7,100.0,-29.7,70.2,100.0,0,0,0,-2.2,-20.0,1,,,0.497,>> HUNTING: TOUCH TARGET [100%]
1772284693.4620743,,124.0,70.7,0,0,,,,1.22,4.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,18769,-29.7,CLEAR,100.0,-29.7,100.0,-29.7,70.2,100.0,0,0,0,-1.9,-19.8,1,,,0.497,>> HUNTING: TOUCH TARGET [100%]
1772284693.5125206,,124.0,70.7,0,0,,,,1.22,4.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,18769,-29.7,CLEAR,100.0,-29.7,100.0,-29.7,70.2,100.0,0,0,0,-1.7,-19.5,1,,,0.497,>> HUNTING: TOUCH TARGET [100%]
1772284693.5581203,,123.96,70.7,False,False,-0.279,-0.009,1.68,1.703,-3.58,351.0,11.6,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284693.8133233,,124.0,96.7,0,0,,,,1.08,-24.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,23716,-28.4,CLEAR,100.0,-28.4,100.0,-28.4,72.1,100.0,0,0,0,-5.6,-22.6,1,,,0.5,>> HUNTING: TOUCH TARGET [100%]
1772284693.8257356,,123.96,96.7,False,False,-0.101,0.053,1.113,1.119,-3.84,351.0,11.59,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284693.8636749,,124.0,96.7,0,0,,,,1.12,-3.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,23716,-28.4,CLEAR,100.0,-28.4,100.0,-28.4,71.7,100.0,0,0,0,-5.8,-22.8,1,,,0.5,>> HUNTING: TOUCH TARGET [100%]
1772284693.9141204,,124.0,96.7,0,0,,,,1.12,-3.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,23716,-28.4,CLEAR,100.0,-28.4,100.0,-28.4,71.7,100.0,0,0,0,-6.0,-23.0,1,,,0.5,>> HUNTING: TOUCH TARGET [100%]
1772284693.9645903,,124.0,87.3,0,0,,,,1.12,-3.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,23716,-28.4,CLEAR,100.0,-28.4,100.0,-28.4,71.7,100.0,0,0,0,-6.2,-23.2,1,,,0.5,>> HUNTING: TOUCH TARGET [100%]
1772284694.0149496,,124.0,87.3,0,0,,,,1.12,-3.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,18496,-27.1,CLEAR,100.0,-27.1,100.0,-27.1,72.9,100.0,0,0,0,-6.4,-22.7,1,,,0.477,>> HUNTING: TOUCH TARGET [100%]
1772284694.093496,,123.96,78.8,False,False,-0.082,-0.078,1.412,1.417,-3.95,351.0,11.6,5.81,,,,,,,,,,,,,,,,,,,,,,
1772284694.3519976,,123.96,70.2,False,False,-0.288,-0.005,1.412,1.442,9.58,348.0,11.6,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284694.5661676,,124.0,63.6,0,0,,,,0.52,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,18496,-24.2,CLEAR,100.0,-24.2,100.0,-24.2,75.8,100.0,0,0,0,-5.1,-19.7,1,,,0.466,>> HUNTING: TOUCH TARGET [100%]
1772284694.6159537,,117.34,63.6,False,False,0.187,0.163,0.513,0.57,6.09,348.0,11.6,5.8,,,,,,,,,,,,,,,,,,,,,,
1772284694.616543,,117.3,63.6,0,0,,,,0.57,6.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,18496,-23.0,CLEAR,100.0,-23.0,100.0,-23.0,76.8,100.0,0,0,0,-4.8,-18.6,1,,,0.462,>> HUNTING: TOUCH TARGET [100%]
1772284694.6668377,,110.7,63.6,0,0,,,,0.57,6.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,18496,-23.0,CLEAR,100.0,-23.0,100.0,-23.0,76.8,100.0,0,0,0,-4.5,-18.3,1,,,0.462,>> HUNTING: TOUCH TARGET [100%]
