timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772271954.1709342,,999,22.5,0,0,,,,0.78,-3.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,1.2,APPROACHING,25.0,1.2,26.2,1.2,27.5,24.9,0,0,0,11.0,11.7,1,,,0.757,>> HUNTING: TOUCH TARGET [100%] [APPROACH 22cm]
1772271954.2221622,,999,22.5,0,0,,,,0.78,-3.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,3.3,APPROACHING,25.0,3.3,25.2,3.3,28.7,21.8,0,0,0,10.8,12.8,1,,,0.762,>> HUNTING: TOUCH TARGET [100%] [APPROACH 22cm]
1772271954.2728443,,999,22.5,0,0,,,,0.78,-3.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,3.3,APPROACHING,25.0,3.3,25.0,3.3,28.5,21.6,0,0,0,10.6,12.6,1,,,0.762,>> HUNTING: TOUCH TARGET [100%] [APPROACH 22cm]
1772271954.3233864,,110.0,51.9,0,0,,,,1.39,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,3.3,APPROACHING,83.8,3.3,48.5,3.3,51.9,45.2,0,0,0,10.6,12.6,1,,,0.762,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772271954.3740485,,110.0,51.9,0,0,,,,1.39,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,3.3,APPROACHING,83.8,3.3,62.6,3.3,66.0,59.3,0,0,0,10.7,12.7,1,,,0.762,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772271954.4009488,,110.0,51.9,False,False,-0.171,-0.153,1.367,1.386,0.21,312.0,12.0,5.82,,,,,,,,,,,,,,,,,,,,,,
1772271954.4245634,,110.0,51.9,0,0,,,,1.39,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,3.3,APPROACHING,83.8,3.3,71.1,3.3,74.4,67.8,0,0,0,10.7,12.7,1,,,0.762,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772271954.6599953,,999,24.0,False,False,-0.025,0.043,0.971,0.972,-0.79,291.0,11.77,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271954.7256193,,999,24.0,0,0,,,,0.97,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,4.6,APPROACHING,28.0,4.6,36.6,4.6,41.2,32.0,0,0,0,10.7,13.5,1,,,0.753,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772271954.7769525,,999,66.4,0,0,,,,0.78,5.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,4.6,CLEAR,100.0,4.6,62.0,4.6,66.4,57.6,0,0,0,11.0,13.7,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772271954.8276548,,999,66.4,0,0,,,,0.78,5.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,6.1,CLEAR,100.0,6.1,77.2,6.1,83.1,71.3,0,0,0,11.3,14.9,1,,,0.755,>> HUNTING: TOUCH TARGET [100%]
1772271954.8779678,,999,66.4,0,0,,,,0.78,5.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,6.1,CLEAR,100.0,6.1,86.3,6.1,92.2,80.4,0,0,0,11.5,15.2,1,,,0.755,>> HUNTING: TOUCH TARGET [100%]
1772271954.92197,,999,43.8,False,False,-0.089,-0.263,1.252,1.283,31.5,291.0,11.64,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271954.9283226,,999,43.8,0,0,,,,1.28,31.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,6.1,APPROACHING,67.6,6.1,71.3,6.1,76.3,66.4,0,0,0,13.1,15.2,1,,,0.755,>> HUNTING: TOUCH TARGET [100%] [SLOW 44cm]
1772271954.9790606,,999,43.8,0,0,,,,1.28,31.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,6.1,APPROACHING,67.6,6.1,68.3,6.1,73.3,63.4,0,0,0,14.7,15.2,1,,,0.755,>> HUNTING: TOUCH TARGET [100%] [SLOW 44cm]
1772271955.0303237,,999,43.8,0,0,,,,1.28,31.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,6.1,APPROACHING,67.6,6.1,67.7,6.1,72.7,62.8,0,0,0,16.3,15.2,1,,,0.755,>> HUNTING: TOUCH TARGET [100%] [SLOW 44cm]
1772271955.081681,,999,99.4,0,0,,,,1.31,-6.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,6.1,CLEAR,100.0,6.1,80.6,6.1,87.0,74.3,0,0,0,16.0,19.7,1,,,0.755,>> HUNTING: TOUCH TARGET [100%]
1772271955.1323059,,999,99.4,0,0,,,,1.31,-6.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,8836,13.6,CLEAR,100.0,13.6,88.4,13.6,100.0,74.6,0,0,0,15.7,23.8,1,,,0.322,>> HUNTING: TOUCH TARGET [100%]
1772271955.1817389,,999,99.4,False,False,-0.08,0.596,1.162,1.308,-6.68,291.0,11.73,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271955.1829123,,999,99.4,0,0,,,,1.31,-6.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,8836,13.6,CLEAR,100.0,13.6,93.0,13.6,100.0,79.2,0,0,0,15.3,23.5,1,,,0.322,>> HUNTING: TOUCH TARGET [100%]
1772271955.2391765,,999,99.4,0,0,,,,1.31,-6.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,8836,13.6,CLEAR,100.0,13.6,95.8,13.6,100.0,82.0,0,0,0,14.9,23.1,1,,,0.322,>> HUNTING: TOUCH TARGET [100%]
1772271955.2905285,,999,95.7,0,0,,,,1.01,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,8836,13.6,CLEAR,100.0,13.6,97.5,13.6,100.0,83.9,0,0,0,15.0,23.2,1,,,0.322,>> HUNTING: TOUCH TARGET [100%]
1772271955.3413103,,999,95.7,0,0,,,,1.01,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.8,CLEAR,100.0,13.8,98.5,13.8,100.0,84.7,0,0,0,15.0,23.3,1,,,0.312,>> HUNTING: TOUCH TARGET [100%]
1772271955.3918815,,999,95.7,0,0,,,,1.01,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.8,CLEAR,100.0,13.8,99.1,13.8,100.0,85.3,0,0,0,15.1,23.4,1,,,0.312,>> HUNTING: TOUCH TARGET [100%]
1772271955.4486866,,112.1,72.1,False,False,-0.436,-0.729,1.521,1.742,-29.91,291.0,11.5,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271955.7151318,,999,88.8,False,False,-0.793,0.054,2.186,2.326,6.64,210.0,11.47,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271955.942917,,999,89.7,0,0,,,,0.75,-6.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,7396,6.2,CLEAR,100.0,6.2,99.5,6.2,100.0,93.0,0,0,0,9.4,13.1,1,,,0.63,>> HUNTING: TOUCH TARGET [100%]
1772271955.9738243,,999,89.7,False,False,0.109,-0.096,0.603,0.621,-11.1,210.0,11.48,5.8,,,,,,,,,,,,,,,,,,,,,,
1772271955.9933624,,999,89.7,0,0,,,,0.62,-11.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7396,6.2,CLEAR,100.0,6.2,99.7,6.2,100.0,93.0,0,0,0,8.8,12.6,1,,,0.63,>> HUNTING: TOUCH TARGET [100%]
1772271956.0452654,,999,89.3,0,0,,,,0.62,-11.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5329,-1.3,CLEAR,100.0,-1.3,99.8,-1.3,99.0,100.0,0,0,0,8.3,7.5,1,,,0.676,>> HUNTING: TOUCH TARGET [100%]
1772271956.0961077,,999,89.3,0,0,,,,0.62,-11.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5329,-1.3,CLEAR,100.0,-1.3,99.9,-1.3,99.1,100.0,0,0,0,7.7,6.9,1,,,0.676,>> HUNTING: TOUCH TARGET [100%]
1772271956.1468058,,999,89.3,0,0,,,,1.21,-7.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,5329,-1.3,CLEAR,100.0,-1.3,99.9,-1.3,99.0,100.0,0,0,0,7.3,6.6,1,,,0.676,>> HUNTING: TOUCH TARGET [100%]
1772271956.1977353,,999,89.6,0,0,,,,1.21,-7.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,5329,-1.3,CLEAR,100.0,-1.3,100.0,-1.3,99.0,100.0,0,0,0,6.9,6.2,1,,,0.676,>> HUNTING: TOUCH TARGET [100%]
1772271956.2399366,,999,89.6,False,False,-0.129,0.075,1.199,1.208,-7.58,210.0,11.14,5.8,,,,,,,,,,,,,,,,,,,,,,
1772271956.24827,,999,89.6,0,0,,,,1.21,-7.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,5329,-1.3,CLEAR,100.0,-1.3,100.0,-1.3,99.0,100.0,0,0,0,6.5,5.8,1,,,0.676,>> HUNTING: TOUCH TARGET [100%]
1772271956.299061,,999,89.6,0,0,,,,0.56,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,-8.8,CLEAR,100.0,-8.8,100.0,-8.8,91.2,100.0,0,0,0,6.6,1.3,1,,,0.693,>> HUNTING: TOUCH TARGET [100%]
1772271956.3505363,,999,88.7,0,0,,,,0.56,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,-8.8,CLEAR,100.0,-8.8,100.0,-8.8,91.2,100.0,0,0,0,6.6,1.3,1,,,0.693,>> HUNTING: TOUCH TARGET [100%]
1772271956.4015365,,999,88.7,0,0,,,,0.56,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,-8.8,CLEAR,100.0,-8.8,100.0,-8.8,91.2,100.0,0,0,0,6.6,1.3,1,,,0.693,>> HUNTING: TOUCH TARGET [100%]
1772271956.45305,,999,88.7,0,0,,,,0.72,-10.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,-8.8,CLEAR,100.0,-8.8,100.0,-8.8,91.6,100.0,0,0,0,6.0,0.8,1,,,0.693,>> HUNTING: TOUCH TARGET [100%]
1772271956.5086346,,999,87.9,False,False,0.07,-0.057,0.712,0.718,-10.09,210.0,11.35,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271956.5089328,,999,87.9,0,0,,,,0.72,-10.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,-8.8,CLEAR,100.0,-8.8,100.0,-8.8,91.6,100.0,0,0,0,5.5,0.2,1,,,0.693,>> HUNTING: TOUCH TARGET [100%]
1772271956.7596807,,999,999,False,False,-0.044,0.034,1.071,1.073,8.31,138.0,12.14,5.82,,,,,,,,,,,,,,,,,,,,,,
