timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772283016.5382974,,22.7,999,0,0,,,,0.92,3.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2704,-49.1,APPROACHING,25.4,-49.1,25.5,-49.1,-23.6,74.5,0,0,0,-9.9,-39.3,1,,,0.349,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.5887172,,22.7,999,0,0,,,,0.92,3.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2704,-49.1,APPROACHING,25.4,-49.1,25.4,-49.1,-23.7,74.5,0,0,0,-9.7,-39.2,1,,,0.349,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.6096199,,22.82,999,False,False,0.255,-0.09,0.877,0.918,3.46,177.0,11.76,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283016.6391778,,22.8,999,0,0,,,,0.92,3.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2704,-49.1,APPROACHING,25.6,-49.1,25.5,-49.1,-23.6,74.6,0,0,0,-9.6,-39.0,1,,,0.349,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.6895542,,23.0,999,0,0,,,,0.92,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-48.5,APPROACHING,26.0,-48.5,25.7,-48.5,-22.9,74.2,0,0,0,-9.5,-38.6,1,,,0.329,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.7398913,,23.2,999,0,0,,,,0.92,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-48.5,APPROACHING,26.4,-48.5,26.0,-48.5,-22.6,74.5,0,0,0,-9.5,-38.6,1,,,0.329,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.7903876,,23.2,999,0,0,,,,0.92,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-48.5,APPROACHING,26.4,-48.5,26.2,-48.5,-22.4,74.7,0,0,0,-9.5,-38.6,1,,,0.329,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.8411686,,23.3,999,0,0,,,,1.03,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-47.9,APPROACHING,26.6,-47.9,26.3,-47.9,-21.6,74.2,0,0,0,-9.4,-38.1,1,,,0.346,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.8640192,,23.34,999,False,False,0.131,-0.051,1.02,1.03,0.98,177.0,11.79,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283016.8916771,,23.3,999,0,0,,,,1.03,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-47.9,APPROACHING,26.7,-47.9,26.5,-47.9,-21.4,74.3,0,0,0,-9.4,-38.1,1,,,0.346,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.9420276,,23.4,999,0,0,,,,1.03,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-47.9,APPROACHING,26.7,-47.9,26.6,-47.9,-21.3,74.4,0,0,0,-9.3,-38.0,1,,,0.346,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283016.9927266,,23.4,999,0,0,,,,1.16,2.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-47.9,APPROACHING,26.9,-47.9,26.7,-47.9,-21.2,74.6,0,0,0,-9.2,-37.9,1,,,0.346,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772283017.0431106,,23.5,999,0,0,,,,1.16,2.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4900,-47.1,APPROACHING,27.0,-47.1,26.8,-47.1,-20.3,74.0,0,0,0,-9.1,-37.3,1,,,0.343,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772283017.0934992,,23.6,999,0,0,,,,1.16,2.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4900,-47.1,APPROACHING,27.2,-47.1,27.0,-47.1,-20.2,74.1,0,0,0,-8.9,-37.2,1,,,0.343,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772283017.120834,,23.72,999,False,False,0.03,-0.072,1.245,1.248,1.41,363.0,11.78,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283017.1438649,,23.7,999,0,0,,,,1.25,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4900,-47.1,APPROACHING,27.4,-47.1,27.2,-47.1,-20.0,74.3,0,0,0,-8.9,-37.1,1,,,0.343,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772283017.1951122,,23.9,999,0,0,,,,1.25,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4900,-47.1,APPROACHING,27.7,-47.1,27.4,-47.1,-19.8,74.5,0,0,0,-8.8,-37.1,1,,,0.343,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772283017.2457068,,23.9,999,0,0,,,,1.25,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,2809,-46.3,APPROACHING,27.9,-46.3,27.6,-46.3,-18.7,73.9,0,0,0,-8.7,-36.5,1,,,0.347,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772283017.2960308,,24.1,999,0,0,,,,1.07,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,2809,-46.3,APPROACHING,28.2,-46.3,27.8,-46.3,-18.5,74.2,0,0,0,-8.6,-36.4,1,,,0.347,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772283017.3466146,,24.3,999,0,0,,,,1.07,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,2809,-46.3,APPROACHING,28.6,-46.3,28.1,-46.3,-18.2,74.5,0,0,0,-8.6,-36.4,1,,,0.347,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772283017.378266,,24.4,999,False,False,0.054,-0.052,1.064,1.067,1.44,363.0,11.79,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283017.397131,,24.4,999,0,0,,,,1.07,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,2809,-46.3,APPROACHING,28.8,-46.3,28.4,-46.3,-17.9,74.7,0,0,0,-8.5,-36.3,1,,,0.347,>> HUNTING: TOUCH TARGET [100%] [APPROACH 24cm]
1772283017.4478083,,24.6,999,0,0,,,,1.14,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5041,-45.4,APPROACHING,29.1,-45.4,28.7,-45.4,-16.7,74.1,0,0,0,-8.5,-35.7,1,,,0.336,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283017.4983587,,24.7,999,0,0,,,,1.14,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5041,-45.4,APPROACHING,29.4,-45.4,29.0,-45.4,-16.4,74.4,0,0,0,-8.5,-35.7,1,,,0.336,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283017.5489638,,24.8,999,0,0,,,,1.14,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5041,-45.4,APPROACHING,29.6,-45.4,29.2,-45.4,-16.2,74.6,0,0,0,-8.5,-35.7,1,,,0.336,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283017.6323686,,25.02,999,False,False,0.016,-0.159,1.325,1.335,-2.66,363.0,11.81,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283017.8894236,,24.94,999,False,False,0.069,-0.09,1.043,1.049,0.56,363.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283017.999963,,25.0,999,0,0,,,,1.05,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2304,-44.4,APPROACHING,29.9,-44.6,29.5,-44.6,-15.1,74.1,0,0,0,-8.7,-35.4,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.0505364,,24.9,999,0,0,,,,1.02,2.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2304,-44.4,APPROACHING,29.8,-44.4,29.6,-44.4,-14.8,74.0,0,0,0,-8.3,-34.9,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.1008427,,24.8,999,0,0,,,,1.02,2.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2304,-44.4,APPROACHING,29.6,-44.4,29.6,-44.4,-14.8,74.0,0,0,0,-8.2,-34.8,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.1476445,,24.68,999,False,False,0.084,-0.11,1.015,1.024,2.31,363.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283018.1512368,,24.7,999,0,0,,,,1.02,2.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2304,-44.4,APPROACHING,29.4,-44.4,29.4,-44.4,-15.0,73.8,0,0,0,-8.1,-34.7,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.2016609,,24.6,999,0,0,,,,1.03,3.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-43.6,APPROACHING,29.2,-43.6,29.3,-43.6,-14.4,72.9,0,0,0,-7.9,-34.1,1,,,0.343,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.2522922,,24.6,999,0,0,,,,1.03,3.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-43.6,APPROACHING,29.1,-43.6,29.2,-43.6,-14.5,72.8,0,0,0,-7.7,-33.9,1,,,0.343,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.302583,,24.6,999,0,0,,,,1.03,3.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-43.6,APPROACHING,29.3,-43.6,29.2,-43.6,-14.5,72.9,0,0,0,-7.5,-33.7,1,,,0.343,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.3529859,,24.8,999,0,0,,,,1.03,6.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-43.6,APPROACHING,29.6,-43.6,29.4,-43.6,-14.3,73.1,0,0,0,-7.2,-33.3,1,,,0.343,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.402286,,25.0,999,False,False,0.102,-0.119,1.022,1.034,6.7,276.0,11.79,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283018.4054527,,25.0,999,0,0,,,,1.03,6.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1936,-41.3,APPROACHING,30.0,-41.3,29.6,-41.3,-11.7,71.0,0,0,0,-6.8,-31.6,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772283018.4561226,,25.1,16.8,0,0,,,,1.03,6.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1936,-41.3,APPROACHING,13.6,-41.3,16.8,-41.3,-24.5,58.2,0,0,0,-6.5,-31.2,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283018.506437,,25.5,16.8,0,0,,,,1.02,12.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1936,-41.3,APPROACHING,13.6,-41.3,14.2,-41.3,-27.2,55.7,0,0,0,-5.8,-30.6,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283018.5567868,,25.9,16.8,0,0,,,,1.02,12.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1936,-41.3,APPROACHING,13.6,-41.3,13.7,-41.3,-27.7,55.2,0,0,0,-5.2,-29.9,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283018.6078515,,25.9,16.8,0,0,,,,1.02,12.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1764,-37.1,APPROACHING,13.6,-37.1,13.6,-37.1,-23.7,51.0,0,0,0,-4.5,-26.8,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283018.660299,,26.3,16.2,0,0,,,,1.02,12.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1764,-37.1,APPROACHING,12.4,-37.1,12.6,-37.1,-24.7,50.0,0,0,0,-3.9,-26.1,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283018.6633527,,27.18,16.2,False,False,0.064,-0.114,0.925,0.934,11.06,276.0,11.58,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283018.710619,,27.2,16.2,0,0,,,,0.93,11.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1764,-37.1,APPROACHING,12.4,-37.1,12.4,-37.1,-24.9,49.8,0,0,0,-3.3,-25.6,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283018.760963,,28.1,16.2,0,0,,,,0.93,11.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1764,-37.1,APPROACHING,12.4,-37.1,12.4,-37.1,-24.9,49.7,0,0,0,-2.8,-25.0,1,,,0.339,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283018.8130527,,28.7,16.0,0,0,,,,0.93,11.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-34.1,APPROACHING,12.0,-34.1,12.1,-34.1,-22.2,46.4,0,0,0,-2.2,-22.7,1,,,0.351,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283018.8642302,,30.1,16.0,0,0,,,,1.03,6.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-34.1,APPROACHING,12.0,-34.1,12.0,-34.1,-22.2,46.2,0,0,0,-1.9,-22.3,1,,,0.351,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283018.9145584,,31.5,16.0,0,0,,,,1.03,6.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-34.1,APPROACHING,12.0,-34.1,12.0,-34.1,-22.2,46.2,0,0,0,-1.5,-22.0,1,,,0.351,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283018.9208086,,32.3,15.9,False,False,0.09,-0.102,1.018,1.027,6.47,276.0,11.66,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283018.9649613,,32.3,15.9,0,0,,,,1.03,6.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-34.1,APPROACHING,11.8,-34.1,11.8,-34.1,-22.4,46.1,0,0,0,-1.2,-21.7,1,,,0.351,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.0153213,,33.7,15.9,0,0,,,,1.06,3.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-31.8,APPROACHING,11.8,-31.8,11.8,-31.8,-20.0,43.7,0,0,0,-1.0,-20.1,1,,,0.344,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.0656683,,35.1,15.9,0,0,,,,1.06,3.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-31.8,APPROACHING,11.8,-31.8,11.8,-31.8,-20.1,43.7,0,0,0,-0.9,-20.0,1,,,0.344,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.1159852,,35.7,16.2,0,0,,,,1.06,3.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-31.8,APPROACHING,12.4,-31.8,12.0,-31.8,-19.8,43.9,0,0,0,-0.7,-19.8,1,,,0.344,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.1662986,,36.3,16.2,0,0,,,,0.93,-3.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2025,-28.4,APPROACHING,12.4,-28.4,12.2,-28.4,-16.2,40.6,0,0,0,-0.9,-18.0,1,,,0.335,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.174934,,36.94,16.2,False,False,0.076,-0.068,0.924,0.93,-3.59,276.0,11.83,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283019.2165926,,36.9,16.2,0,0,,,,0.93,-3.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2025,-28.4,APPROACHING,12.4,-28.4,12.3,-28.4,-16.1,40.6,0,0,0,-1.1,-18.2,1,,,0.335,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.2672505,,37.0,16.5,0,0,,,,0.93,-3.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2025,-28.4,APPROACHING,13.0,-28.4,12.6,-28.4,-15.8,40.9,0,0,0,-1.3,-18.3,1,,,0.335,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.317744,,36.9,16.5,0,0,,,,0.88,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2025,-28.4,APPROACHING,13.0,-28.4,12.7,-28.4,-15.7,41.1,0,0,0,-1.4,-18.4,1,,,0.335,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.368171,,36.9,16.5,0,0,,,,0.88,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,-28.0,APPROACHING,13.0,-28.0,12.8,-28.0,-15.1,40.8,0,0,0,-1.4,-18.2,1,,,0.353,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283019.4193256,,36.9,16.8,0,0,,,,0.88,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,-28.0,APPROACHING,13.6,-28.0,13.1,-28.0,-14.8,41.1,0,0,0,-1.5,-18.3,1,,,0.353,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283019.4326668,,36.72,16.8,False,False,0.146,-0.115,1.022,1.039,-1.01,273.0,11.84,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283019.4696355,,36.7,16.8,0,0,,,,1.04,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,-28.0,APPROACHING,13.6,-28.0,13.3,-28.0,-14.7,41.3,0,0,0,-1.6,-18.4,1,,,0.353,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283019.5199673,,36.6,16.8,0,0,,,,1.04,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,-28.0,APPROACHING,13.6,-28.0,13.4,-28.0,-14.6,41.4,0,0,0,-1.6,-18.4,1,,,0.353,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283019.6906793,,35.9,17.5,False,False,0.032,-0.092,1.114,1.118,0.34,273.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283019.7234054,,35.9,17.5,0,0,,,,1.12,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-27.2,APPROACHING,52.9,-27.7,29.2,-27.7,1.5,56.9,0,0,0,-1.7,-18.3,1,,,0.34,>> HUNTING: TOUCH TARGET [100%] [SLOW 36cm]
1772283019.9247854,,36.3,16.5,0,0,,,,1.05,2.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,-27.1,APPROACHING,15.0,-27.2,17.8,-27.2,-9.4,45.1,0,0,0,-1.3,-17.7,1,,,0.355,>> HUNTING: TOUCH TARGET [100%] [APPROACH 18cm]
1772283019.94579,,36.56,16.5,False,False,0.064,-0.126,1.04,1.05,-1.74,273.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283019.9751725,,36.6,16.5,0,0,,,,1.05,-1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,-27.1,APPROACHING,13.0,-27.1,14.0,-27.1,-13.1,41.0,0,0,0,-1.6,-17.9,1,,,0.355,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.025781,,36.6,16.8,0,0,,,,1.05,-1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4225,-27.1,APPROACHING,13.6,-27.1,13.7,-27.1,-13.4,40.7,0,0,0,-1.7,-17.9,1,,,0.355,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.0764668,,36.8,16.8,0,0,,,,0.97,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.1,APPROACHING,13.6,-27.1,13.6,-27.1,-13.4,40.7,0,0,0,-1.7,-17.9,1,,,0.346,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.1268032,,36.9,16.8,0,0,,,,0.97,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.1,APPROACHING,13.6,-27.1,13.6,-27.1,-13.5,40.7,0,0,0,-1.7,-18.0,1,,,0.346,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.177823,,37.1,16.8,0,0,,,,0.97,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.1,APPROACHING,13.6,-27.1,13.6,-27.1,-13.5,40.7,0,0,0,-1.7,-18.0,1,,,0.346,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.2040706,,37.1,16.8,False,False,-0.009,-0.107,1.14,1.145,0.69,273.0,11.8,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283020.2289338,,37.1,16.8,0,0,,,,1.15,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.1,APPROACHING,13.6,-27.1,13.6,-27.1,-13.6,40.8,0,0,0,-1.7,-18.0,1,,,0.353,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.280439,,37.1,16.8,0,0,,,,1.15,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.1,APPROACHING,13.6,-27.1,13.6,-27.1,-13.6,40.8,0,0,0,-1.7,-17.9,1,,,0.353,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.3314767,,37.0,16.8,0,0,,,,1.15,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.1,APPROACHING,13.6,-27.1,13.6,-27.1,-13.6,40.8,0,0,0,-1.6,-17.9,1,,,0.353,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.3821306,,36.9,16.8,0,0,,,,0.97,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.3,APPROACHING,13.6,-27.3,13.6,-27.3,-13.7,40.9,0,0,0,-1.6,-18.0,1,,,0.34,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.432552,,36.8,16.8,0,0,,,,0.97,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.3,APPROACHING,13.6,-27.3,13.6,-27.3,-13.7,40.9,0,0,0,-1.6,-18.0,1,,,0.34,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283020.4627967,,36.739999999999995,16.5,False,False,0.106,-0.09,0.955,0.965,-0.05,207.0,11.76,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283020.4828794,,36.7,16.5,0,0,,,,0.97,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.3,APPROACHING,13.0,-27.3,13.1,-27.3,-14.1,40.4,0,0,0,-1.6,-18.0,1,,,0.34,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.5332618,,36.7,16.5,0,0,,,,0.96,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-27.3,APPROACHING,13.0,-27.3,13.0,-27.3,-14.3,40.3,0,0,0,-1.6,-17.9,1,,,0.34,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.5836177,,36.6,16.5,0,0,,,,0.96,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-25.5,APPROACHING,13.0,-25.5,13.0,-25.5,-12.5,38.5,0,0,0,-1.5,-16.8,1,,,0.349,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.6339195,,36.5,16.5,0,0,,,,0.96,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-25.5,APPROACHING,13.0,-25.5,13.0,-25.5,-12.5,38.5,0,0,0,-1.4,-16.7,1,,,0.349,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.6842608,,36.5,16.5,0,0,,,,0.95,1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-25.5,APPROACHING,13.0,-25.5,13.0,-25.5,-12.5,38.5,0,0,0,-1.3,-16.6,1,,,0.349,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.718143,,36.559999999999995,16.5,False,False,0.118,-0.163,0.926,0.948,1.72,207.0,11.84,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283020.7346516,,36.6,16.5,0,0,,,,0.95,1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-25.5,APPROACHING,13.0,-25.5,13.0,-25.5,-12.5,38.5,0,0,0,-1.2,-16.5,1,,,0.349,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.7849815,,36.6,16.2,0,0,,,,0.95,1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-24.1,APPROACHING,12.4,-24.1,12.5,-24.1,-11.6,36.6,0,0,0,-1.2,-15.6,1,,,0.325,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.8353655,,36.8,16.2,0,0,,,,1.03,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-24.1,APPROACHING,12.4,-24.1,12.4,-24.1,-11.7,36.5,0,0,0,-1.1,-15.5,1,,,0.325,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.885699,,36.9,16.2,0,0,,,,1.03,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-24.1,APPROACHING,12.4,-24.1,12.4,-24.1,-11.7,36.5,0,0,0,-1.0,-15.5,1,,,0.325,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283020.9360986,,36.9,25.5,0,0,,,,1.03,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-24.1,APPROACHING,31.0,-24.1,19.8,-24.1,-4.3,44.0,0,0,0,-1.0,-15.4,1,,,0.325,>> HUNTING: TOUCH TARGET [100%] [APPROACH 26cm]
1772283020.9815605,,37.0,25.5,False,False,0.061,-0.079,1.052,1.057,0.84,207.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283021.2402182,,37.38,17.1,False,False,0.006,-0.104,1.048,1.053,0.36,207.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283021.3905675,,37.4,17.1,0,0,,,,0.98,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,-21.2,APPROACHING,14.2,-21.9,15.3,-21.9,-6.6,37.3,0,0,0,-0.9,-14.0,1,,,0.327,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283021.4409626,,37.3,16.6,0,0,,,,0.98,1.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,-21.2,APPROACHING,13.2,-21.2,13.6,-21.2,-7.6,34.8,0,0,0,-0.6,-13.3,1,,,0.327,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283021.4913666,,37.3,16.6,0,0,,,,1.05,5.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,-21.2,APPROACHING,13.2,-21.2,13.3,-21.2,-8.0,34.6,0,0,0,-0.3,-13.0,1,,,0.327,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283021.4946258,,37.28,16.6,False,False,0.046,-0.098,1.044,1.05,5.57,240.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
