timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772271266.175214,,999,4.2,0,0,,,,1.21,-32.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7569,28.1,EMERGENCY,11.0,81.6,13.2,81.6,94.8,-68.4,0,0,0,-25.8,15.7,0,,,0.55,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm]
1772271266.2255425,,999,4.2,0,0,,,,1.21,-32.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7569,28.1,EMERGENCY,11.0,81.6,11.4,81.6,93.1,-70.2,0,0,0,-27.4,15.7,0,,,0.55,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm]
1772271266.276066,,999,4.2,0,0,,,,1.21,-32.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7569,28.1,EMERGENCY,11.0,81.6,11.1,81.6,92.7,-70.5,0,0,0,-29.0,15.7,0,,,0.55,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm]
1772271266.3315916,,999,4.2,0,0,,,,1.21,-32.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,7569,28.1,EMERGENCY,11.0,81.6,11.0,81.6,92.6,-70.6,0,0,0,-30.8,15.7,0,,,0.55,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm]
1772271266.4444802,,999,275.9,False,False,-0.039,-0.156,1.014,1.027,-90.38,144.0,11.46,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271266.7102654,,999,75.7,False,False,-0.2,0.106,1.414,1.432,-101.8,144.0,11.57,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271266.8938508,,999,70.7,0,0,,,,1.25,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6724,33.5,AWARE,75.3,27.2,36.8,56.6,93.4,-19.9,0,0,0,-31.1,-11.0,0,,,0.372,>> HUNTING: TOUCH TARGET [100%] [AWARE 71cm]
1772271266.9446237,,100.0,70.7,0,0,,,,1.21,-10.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,26.0,AWARE,75.3,23.1,52.2,31.6,84.0,20.4,0,0,0,-31.6,-16.0,1,,,0.364,>> HUNTING: TOUCH TARGET [100%] [AWARE 71cm]
1772271266.9736946,,100.0,64.9,False,False,-0.022,0.067,1.212,1.214,-10.69,144.0,11.79,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271266.9952233,,100.0,64.9,0,0,,,,1.21,-10.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,26.0,AWARE,72.5,24.1,60.3,24.1,84.7,35.9,0,0,0,-32.2,-16.6,1,,,0.364,>> HUNTING: TOUCH TARGET [100%] [AWARE 65cm]
1772271267.0456054,,100.0,64.9,0,0,,,,1.21,-10.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,26.0,AWARE,72.5,24.1,65.2,24.1,89.5,40.8,0,0,0,-32.7,-17.1,1,,,0.364,>> HUNTING: TOUCH TARGET [100%] [AWARE 65cm]
1772271267.2310364,,999,59.0,False,False,0.058,0.044,0.756,0.76,-27.17,144.0,11.81,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271267.3470838,,999,51.5,0,0,,,,0.76,-27.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,5476,25.6,SLALOM,56.4,20.2,58.2,20.2,79.1,37.2,0,0,0,-39.3,-17.1,1,,,0.381,>> HUNTING: TOUCH TARGET [100%] [MED 52cm 28%]
1772271267.3975527,,999,51.5,0,0,,,,1.13,-12.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,5476,25.6,SLALOM,56.4,20.2,56.8,20.2,77.3,36.2,0,0,0,-39.9,-24.6,1,,,0.381,>> HUNTING: TOUCH TARGET [100%] [MED 52cm 28%]
1772271267.4478996,,999,46.4,0,0,,,,1.13,-12.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,9801,33.1,SLALOM,48.2,30.7,49.9,30.7,80.9,19.0,0,0,0,-40.5,-20.7,1,,,0.483,>> HUNTING: TOUCH TARGET [100%] [MED 46cm 45%]
1772271267.4928176,,999,46.4,False,False,-0.029,0.003,1.134,1.134,-12.51,174.0,11.82,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271267.4982114,,999,46.4,0,0,,,,1.13,-12.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,9801,33.1,SLALOM,48.2,30.7,48.6,30.7,79.6,17.6,0,0,0,-41.2,-21.3,1,,,0.483,>> HUNTING: TOUCH TARGET [100%] [MED 46cm 45%]
1772271267.7532506,,999,34.3,False,False,-0.057,-0.176,1.249,1.263,-12.62,174.0,11.92,5.82,,,,,,,,,,,,,,,,,,,,,,
1772271267.7992883,,999,34.3,0,0,,,,1.26,-12.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11025,35.5,SLALOM,28.9,52.7,32.8,52.7,85.6,-19.9,0,0,0,-44.1,-22.8,1,,,0.501,>> HUNTING: TOUCH TARGET [100%] [MED 34cm 85%]
1772271267.8497884,,999,34.3,0,0,,,,1.26,-12.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11025,35.5,SLALOM,28.9,52.7,29.7,52.7,82.4,-23.1,0,0,0,-44.7,-23.4,1,,,0.501,>> HUNTING: TOUCH TARGET [100%] [MED 34cm 85%]
1772271267.9002194,,999,34.3,0,0,,,,1.18,-21.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,11025,35.5,SLALOM,28.9,52.7,29.0,52.7,81.8,-23.7,0,0,0,-45.8,-24.5,1,,,0.501,>> HUNTING: TOUCH TARGET [100%] [MED 34cm 85%]
1772271267.9507093,,999,31.2,0,0,,,,1.18,-21.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,11025,35.5,SLALOM,23.9,58.2,24.9,58.2,83.1,-33.3,0,0,0,-46.8,-25.5,1,,,0.501,>> HUNTING: TOUCH TARGET [100%] [MED 31cm 96%]
1772271268.001655,,999,31.2,0,0,,,,1.18,-21.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,12544,31.5,SLALOM,23.9,57.4,24.1,57.4,81.5,-33.3,0,0,0,-47.9,-29.0,1,,,0.519,>> HUNTING: TOUCH TARGET [100%] [MED 31cm 96%]
1772271268.008565,,999,31.2,False,False,0.047,-0.104,1.067,1.073,-53.32,174.0,11.73,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271268.052311,,999,31.2,0,0,,,,1.07,-53.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,12544,31.5,SLALOM,23.9,57.4,24.0,57.4,81.4,-33.5,0,0,0,-47.9,-29.0,1,,,0.519,>> HUNTING: TOUCH TARGET [100%] [MED 31cm 96%]
1772271268.103054,,999,29.9,0,0,,,,1.07,-53.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,12544,31.5,SLALOM,22.0,82.3,22.4,82.3,100.0,-59.9,0,0,0,-47.9,-29.0,1,,,0.519,>> HUNTING: TOUCH TARGET [100%] [HARD 30cm]
1772271268.1539965,,999,29.9,0,0,,,,1.07,-53.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,12544,31.5,SLALOM,22.0,82.3,22.1,82.3,100.0,-60.2,0,0,0,-47.9,-29.0,1,,,0.519,>> HUNTING: TOUCH TARGET [100%] [HARD 30cm]
1772271268.2715695,,47.4,98.1,False,False,0.073,-0.019,0.944,0.947,-91.12,174.0,11.69,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271268.5394104,,109.8,105.4,False,False,0.066,0.117,0.772,0.784,-40.03,129.0,11.62,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271268.707495,,127.2,86.3,0,0,,,,1.31,-21.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,8836,36.1,AWARE,83.1,25.8,46.5,57.3,100.0,-10.8,0,0,0,-51.1,-29.4,1,,,0.642,>> HUNTING: TOUCH TARGET [100%] [AWARE 86cm]
1772271268.7579918,,127.2,86.3,0,0,,,,1.31,-21.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,8836,36.1,AWARE,83.1,25.8,61.2,32.3,93.9,28.5,0,0,0,-52.2,-30.5,1,,,0.642,>> HUNTING: TOUCH TARGET [100%] [AWARE 86cm]
1772271268.798446,,119.8,86.3,False,False,0.076,0.123,0.808,0.821,-16.2,129.0,11.77,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271268.8083766,,119.8,86.3,0,0,,,,0.82,-16.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,30.9,AWARE,83.1,23.0,70.0,23.0,93.4,46.5,0,0,0,-53.0,-34.4,1,,,0.718,>> HUNTING: TOUCH TARGET [100%] [AWARE 86cm]
1772271268.858786,,119.8,81.2,0,0,,,,0.82,-16.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,30.9,AWARE,80.6,23.9,74.2,23.9,98.5,49.9,0,0,0,-53.8,-35.2,1,,,0.718,>> HUNTING: TOUCH TARGET [100%] [AWARE 81cm]
1772271268.9096653,,119.8,81.2,0,0,,,,0.82,-16.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,30.9,AWARE,80.6,23.9,76.8,23.9,100.0,52.5,0,0,0,-54.6,-36.1,1,,,0.718,>> HUNTING: TOUCH TARGET [100%] [AWARE 81cm]
1772271269.0635924,,999,75.4,False,False,0.025,0.144,1.432,1.439,-39.12,129.0,11.69,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271269.210686,,999,68.5,0,0,,,,1.21,-10.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,8100,23.4,AWARE,74.2,22.1,74.8,22.1,97.1,52.4,0,0,0,-58.2,-44.2,1,,,0.744,>> HUNTING: TOUCH TARGET [100%] [AWARE 68cm]
1772271269.2611842,,999,68.5,0,0,,,,1.21,-10.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,8100,23.4,AWARE,74.2,22.1,74.4,22.1,96.7,52.0,0,0,0,-58.8,-44.7,1,,,0.744,>> HUNTING: TOUCH TARGET [100%] [AWARE 68cm]
1772271269.3118732,,105.2,68.5,0,0,,,,1.39,-14.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,8100,23.4,AWARE,74.2,22.1,74.3,22.1,96.7,51.8,0,0,0,-59.5,-45.5,1,,,0.744,>> HUNTING: TOUCH TARGET [100%] [AWARE 68cm]
1772271269.3283784,,105.2,86.1,False,False,-0.292,-0.005,1.362,1.393,-14.61,129.0,11.79,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271269.3625438,,105.2,86.1,0,0,,,,1.39,-14.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,8100,15.9,AWARE,83.0,14.8,77.8,14.8,93.0,62.5,0,0,0,-60.3,-50.7,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [AWARE 86cm]
1772271269.412908,,105.2,86.1,0,0,,,,1.39,-14.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,8100,15.9,AWARE,83.0,14.8,79.9,14.8,95.1,64.7,0,0,0,-61.0,-51.4,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [AWARE 86cm]
1772271269.4633825,,999,86.1,0,0,,,,0.77,-6.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,8100,15.9,AWARE,83.0,14.8,81.2,14.8,96.1,66.2,0,0,0,-61.3,-51.8,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [AWARE 86cm]
1772271269.5138535,,999,56.2,0,0,,,,0.77,-6.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,8100,15.9,SLALOM,63.9,9.9,67.4,9.9,77.5,57.2,0,0,0,-61.6,-52.1,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [MED 56cm 12%]
1772271269.5643933,,999,56.2,0,0,,,,0.77,-6.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,8100,15.9,SLALOM,63.9,9.9,64.6,9.9,74.8,54.5,0,0,0,-62.0,-52.4,1,,,0.766,>> HUNTING: TOUCH TARGET [100%] [MED 56cm 12%]
1772271269.587441,,999,56.2,False,False,-0.12,-0.016,1.047,1.054,6.1,246.0,11.76,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271269.6150103,,999,56.2,0,0,,,,1.05,6.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,8.4,SLALOM,63.9,8.4,64.1,8.4,72.3,55.8,0,0,0,-61.7,-56.6,1,,,0.764,>> HUNTING: TOUCH TARGET [100%] [MED 56cm 12%]
1772271269.6679862,,999,51.4,0,0,,,,1.05,6.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,8.4,SLALOM,56.2,16.9,57.8,16.9,74.6,41.0,0,0,0,-61.3,-56.3,1,,,0.764,>> HUNTING: TOUCH TARGET [100%] [MED 51cm 28%]
1772271269.7188885,,999,51.4,0,0,,,,1.05,6.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,8.4,SLALOM,56.2,16.9,56.6,16.9,73.3,39.8,0,0,0,-61.0,-56.0,1,,,0.764,>> HUNTING: TOUCH TARGET [100%] [MED 51cm 28%]
1772271269.8492336,,999,48.6,False,False,-0.168,0.12,1.573,1.586,-12.63,246.0,11.85,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271270.0198395,,999,43.8,0,0,,,,0.53,-7.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,12996,0.9,SLALOM,44.1,28.9,46.6,28.9,75.6,17.5,0,0,0,-62.8,-62.3,1,,,0.769,>> HUNTING: TOUCH TARGET [100%] [MED 44cm 54%]
1772271270.109497,,999,40.8,False,False,-0.269,-0.161,1.425,1.459,1.28,246.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772271270.3221347,,999,37.9,0,0,,,,0.92,-21.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,-14.1,SLALOM,34.6,-42.0,37.0,3.9,41.7,32.3,0,0,0,-66.0,-74.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%] [MED 38cm 73%]
1772271270.3651817,,999,37.9,False,False,0.026,0.008,0.907,0.907,-27.45,246.0,11.78,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271270.3734226,,999,37.9,0,0,,,,0.91,-27.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,-14.1,SLALOM,34.6,-42.0,35.1,-21.1,14.7,55.5,0,0,0,-67.4,-74.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%] [MED 38cm 73%]
1772271270.4238973,,999,43.4,0,0,,,,0.91,-27.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,-14.1,SLALOM,43.4,-32.3,38.4,-32.3,6.7,70.2,0,0,0,-68.8,-74.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%] [MED 43cm 55%]
1772271270.474665,,999,43.4,0,0,,,,0.91,-27.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,-14.1,SLALOM,43.4,-32.3,40.4,-32.3,8.7,72.2,0,0,0,-70.1,-74.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%] [MED 43cm 55%]
1772271270.530587,,72.9,43.4,0,0,,,,0.91,-18.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.6,SLALOM,43.4,-33.8,41.6,-33.8,8.2,75.1,0,0,0,-71.2,-84.1,1,,,0.644,>> HUNTING: TOUCH TARGET [100%] [MED 43cm 55%]
1772271270.5814471,,72.9,36.9,0,0,,,,0.91,-18.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.6,SLALOM,33.0,-45.3,34.8,-45.3,-10.3,79.9,0,0,0,-72.1,-85.0,1,,,0.644,>> HUNTING: TOUCH TARGET [100%] [MED 37cm 77%]
1772271270.625578,,72.9,36.9,False,False,0.074,0.031,0.907,0.911,-18.1,246.0,11.91,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271270.632297,,72.9,36.9,0,0,,,,0.91,-18.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.6,SLALOM,33.0,-45.3,33.4,-45.3,-11.7,78.5,0,0,0,-73.0,-85.9,1,,,0.644,>> HUNTING: TOUCH TARGET [100%] [MED 37cm 77%]
1772271270.6831338,,999,36.9,0,0,,,,1.33,19.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.6,SLALOM,33.0,-45.3,33.1,-45.3,-12.4,78.6,0,0,0,-72.0,-85.0,1,,,0.644,>> HUNTING: TOUCH TARGET [100%] [MED 37cm 77%]
1772271270.7337918,,999,28.4,0,0,,,,1.33,19.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,8281,-21.6,SLALOM,22.0,-80.3,24.2,-70.3,-46.1,94.5,0,0,0,-71.0,-84.0,1,,,0.644,>> HUNTING: TOUCH TARGET [100%] [HARD 28cm]
1772271270.7841563,,999,28.4,0,0,,,,1.33,19.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,10404,-29.1,SLALOM,22.0,-81.8,22.4,-81.8,-59.4,100.0,0,0,0,-70.1,-87.5,1,,,0.673,>> HUNTING: TOUCH TARGET [100%] [HARD 28cm]
1772271270.8346715,,999,28.4,0,0,,,,0.94,45.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,10404,-29.1,SLALOM,22.0,-81.8,22.1,-81.8,-59.7,100.0,0,0,0,-67.8,-87.5,1,,,0.673,>> HUNTING: TOUCH TARGET [100%] [HARD 28cm]
1772271270.8837824,,999,17.8,False,False,0.057,-0.049,0.939,0.942,45.05,234.0,11.67,5.8,,,,,,,,,,,,,,,,,,,,,,
1772271270.885168,,999,17.8,0,0,,,,0.94,45.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,10404,-29.1,SLALOM,22.0,-81.8,22.0,-81.8,-59.8,100.0,0,0,0,-65.5,-87.5,1,,,0.673,>> HUNTING: TOUCH TARGET [100%] [HARD 18cm]
1772271270.9357738,,999,17.8,0,0,,,,0.94,45.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,10404,-29.1,SLALOM,22.0,-81.8,22.0,-81.8,-59.8,100.0,0,0,0,-63.3,-87.5,1,,,0.673,>> HUNTING: TOUCH TARGET [100%] [HARD 18cm]
1772271271.1384768,,20.9,16.8,False,False,-0.028,-0.124,1.254,1.26,103.87,234.0,11.65,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271271.396421,,20.3,15.9,False,False,0.222,-0.12,0.783,0.823,34.19,234.0,11.69,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271271.4866645,,999,15.9,0,0,,,,1.15,8.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,-27.2,SLALOM,22.0,-81.4,22.0,-81.4,-59.4,100.0,0,0,0,-62.0,-78.3,1,,,0.571,>> HUNTING: TOUCH TARGET [100%] [HARD 16cm]
1772271271.5377865,,999,3.9,0,0,,,,1.15,8.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,-21.9,EMERGENCY,11.0,-80.4,13.2,-80.4,-67.2,93.6,0,0,0,-61.5,-74.7,1,,,0.612,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm]
1772271271.588818,,999,3.9,0,0,,,,1.15,8.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,-21.9,EMERGENCY,11.0,-80.4,11.4,-80.4,-68.9,91.8,0,0,0,-61.1,-74.2,1,,,0.612,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm]
1772271271.6395113,,999,3.9,0,1,,,,1.24,-19.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,-21.9,EMERGENCY,11.0,-80.4,11.1,-80.4,-69.3,91.5,0,0,0,-62.1,-75.2,1,,,0.612,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm] [IR-R]
1772271271.653927,,999,3.0,False,True,-0.096,0.102,1.228,1.236,-19.43,234.0,11.49,5.8,,,,,,,,,,,,,,,,,,,,,,
1772271271.6905534,,999,3.0,0,1,,,,1.24,-19.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,-21.9,EMERGENCY,11.0,-80.4,11.0,-80.4,-69.4,91.4,0,0,0,-63.0,-76.2,1,,,0.612,>> HUNTING: TOUCH TARGET [100%] [EMER 3cm] [IR-R]
1772271271.7412121,,999,3.0,0,1,,,,1.24,-19.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,11664,-21.9,EMERGENCY,11.0,-80.4,11.0,-80.4,-69.4,91.4,0,0,0,-64.0,-77.2,1,,,0.612,>> HUNTING: TOUCH TARGET [100%] [EMER 3cm] [IR-R]
1772271271.7920594,,999,3.0,0,1,,,,1.13,23.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,16900,-17.5,EMERGENCY,11.0,-79.5,11.0,-79.5,-68.5,90.5,0,0,0,-62.8,-73.3,1,,,0.552,>> HUNTING: TOUCH TARGET [100%] [EMER 3cm] [IR-R]
1772271271.842421,,999,4.2,0,1,,,,1.13,23.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,16900,-17.5,EMERGENCY,11.0,-79.5,11.0,-79.5,-68.5,90.5,0,0,0,-61.6,-72.2,1,,,0.552,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm] [IR-R]
1772271271.8931472,,999,4.2,0,1,,,,1.13,23.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,16900,-17.5,EMERGENCY,11.0,-79.5,11.0,-79.5,-68.5,90.5,0,0,0,-60.5,-71.0,1,,,0.552,>> HUNTING: TOUCH TARGET [100%] [EMER 4cm] [IR-R]
1772271271.9072294,,999,4.2,True,True,-0.133,0.012,1.405,1.411,55.94,213.0,11.46,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271272.1641812,,999,10.5,True,True,0.108,-0.008,1.037,1.043,59.96,213.0,11.5,5.8,,,,,,,,,,,,,,,,,,,,,,
1772271272.1942093,,999,10.5,1,1,,,,1.04,60.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,-10.0,IR_BOXED,0.0,-2.0,2.2,-54.5,-52.5,56.9,0,0,0,-60.5,-71.0,1,,,0.548,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.2450256,,6.7,10.5,1,1,,,,1.06,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,-2.5,IR_BOXED,0.0,-0.5,0.4,-29.5,-29.1,29.9,0,0,0,-60.5,-62.0,1,,,0.568,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.2955985,,6.7,12.2,1,1,,,,1.06,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,-2.5,IR_BOXED,0.0,-0.5,0.1,-4.5,-4.4,4.6,0,0,0,-60.5,-62.0,1,,,0.568,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.3463643,,6.7,12.2,1,1,,,,1.06,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,9604,-2.5,IR_BOXED,0.0,-0.5,0.0,-0.5,-0.5,0.5,0,0,0,-60.5,-62.1,1,,,0.568,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.42177,,6.7,9.8,True,True,-0.103,-0.092,1.576,1.582,2.51,213.0,11.71,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271272.6471703,,6.6,9.8,1,1,,,,1.05,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11025,12.5,IR_BOXED,0.0,2.5,0.0,2.5,2.6,-2.6,0,0,0,-60.7,-53.2,1,,,0.502,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.675471,,6.6,9.8,True,True,0.021,0.033,1.049,1.05,-1.61,213.0,12.13,5.81,,,,,,,,,,,,,,,,,,,,,,
1772271272.699432,,6.6,9.8,1,1,,,,1.05,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11025,12.5,IR_BOXED,0.0,2.5,0.0,2.5,2.6,-2.6,0,0,0,-60.7,-53.3,1,,,0.502,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.7498527,,5.5,11.5,1,1,,,,1.15,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11025,12.5,IR_BOXED,0.0,2.5,0.0,2.5,2.5,-2.5,0,0,0,-60.7,-53.2,1,,,0.502,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.800592,,5.5,11.5,1,1,,,,1.15,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,11025,12.5,IR_BOXED,0.0,2.5,0.0,2.5,2.5,-2.5,0,0,0,-60.7,-53.2,1,,,0.502,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.8512006,,5.5,11.5,1,1,,,,1.15,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,20.0,IR_BOXED,0.0,4.0,0.0,4.0,4.0,-4.0,0,0,0,-60.7,-48.7,1,,,0.506,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772271272.9342782,,5.7,999,True,True,0.008,-0.021,1.008,1.008,0.07,42.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
