timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772461591.572189,,193.3,75.8,False,False,0.025,0.018,0.979,0.979,0.58,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461591.8301222,,193.3,71.6,False,False,-0.001,0.03,0.982,0.982,0.57,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461592.1003218,,193.3,170.1,False,False,-0.023,0.012,1.005,1.005,0.03,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461592.365864,,193.3,85.5,False,False,0.007,0.013,0.978,0.978,-0.33,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461592.6303077,,193.3,169.2,False,False,0.014,-0.021,0.931,0.931,0.01,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461592.8951123,,193.3,75.8,False,False,-0.022,-0.025,1.046,1.046,1.23,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461593.1603942,,193.3,86.2,False,False,-0.01,-0.016,1.013,1.013,-0.21,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461593.4242268,,193.3,169.7,False,False,-0.01,-0.0,1.046,1.046,-0.61,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461593.6908908,,193.3,84.2,False,False,0.045,0.025,0.883,0.884,0.93,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461593.9569514,,193.3,83.3,False,False,-0.022,0.024,1.033,1.033,0.01,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461594.2155633,,193.3,83.8,False,False,0.003,-0.027,0.989,0.989,0.45,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461594.4867852,,193.3,85.5,False,False,-0.017,-0.002,1.1,1.1,-0.92,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461594.7525816,,193.3,83.3,False,False,-0.002,0.032,0.994,0.994,-0.43,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461595.0109005,,193.3,83.8,False,False,0.013,-0.021,0.929,0.929,0.36,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461595.2765727,,193.3,85.5,False,False,-0.008,-0.0,1.067,1.067,-0.77,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461595.5623853,,193.3,269.4,False,False,0.055,0.015,0.864,0.866,0.8,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461595.8210785,,193.3,89.2,False,False,-0.026,0.028,1.029,1.029,-0.39,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461596.0865366,,193.3,83.8,False,False,-0.02,-0.032,1.031,1.031,1.2,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461596.359048,,193.3,170.1,False,False,0.04,0.019,0.887,0.888,1.0,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461596.6244214,,193.3,170.1,False,False,0.02,-0.004,0.929,0.929,-0.42,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461596.895443,,193.3,170.9,False,False,-0.014,-0.017,1.01,1.01,1.08,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461597.1656244,,193.3,81.0,False,False,-0.042,0.029,1.144,1.145,-1.34,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461597.4295561,,193.3,170.1,False,False,0.026,0.022,0.923,0.923,0.45,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461597.6966922,,193.84,86.4,False,False,-0.002,-0.022,0.959,0.959,0.64,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461597.9661288,,194.92000000000002,88.5,False,False,-0.004,-0.02,1.036,1.036,0.37,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461598.2255301,,194.92000000000002,88.1,False,False,0.053,0.022,0.878,0.88,0.63,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461598.496205,,194.92000000000002,84.2,False,False,0.015,-0.001,0.94,0.94,-0.41,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461598.766781,,194.92000000000002,82.6,False,False,0.019,-0.023,0.931,0.931,0.27,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461599.0305507,,194.92000000000002,170.9,False,False,-0.02,-0.016,1.028,1.028,0.66,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461599.3067918,,194.92000000000002,81.3,False,False,-0.032,0.005,1.108,1.108,-0.64,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461599.5779347,,194.92000000000002,170.1,False,False,0.009,0.018,0.979,0.979,-0.05,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461599.8372998,,194.92000000000002,86.7,False,False,-0.005,-0.019,0.949,0.949,0.4,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461600.1030953,,194.92000000000002,85.5,False,False,-0.014,-0.036,1.017,1.017,1.63,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461600.3686557,,194.92000000000002,85.5,False,False,-0.016,-0.002,1.086,1.086,-0.51,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461600.6274457,,194.92000000000002,87.2,False,False,0.021,0.028,0.954,0.954,1.05,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461600.8991277,,194.92000000000002,76.6,False,False,0.007,0.011,0.958,0.958,-0.32,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461601.164928,,194.92000000000002,73.6,False,False,-0.03,-0.025,1.051,1.051,0.92,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461601.4231274,,194.92000000000002,73.2,False,False,-0.003,0.003,1.011,1.011,1.19,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461601.688183,,194.92000000000002,73.2,False,False,0.003,0.03,0.968,0.968,0.52,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461601.9524474,,194.92000000000002,74.2,False,False,-0.019,-0.036,1.028,1.029,0.83,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461602.2101803,,194.92000000000002,73.7,False,False,-0.013,-0.002,1.069,1.069,-0.48,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461602.475471,,194.92000000000002,75.4,False,False,0.032,0.013,0.913,0.913,1.1,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461602.7415543,,194.92000000000002,86.3,False,False,0.015,-0.021,0.932,0.932,0.23,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461603.0065022,,194.92000000000002,170.0,False,False,-0.023,0.005,1.109,1.109,-1.32,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461603.2820647,,194.92000000000002,170.0,False,False,0.012,0.014,0.974,0.974,0.57,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461603.5594215,,194.92000000000002,170.1,False,False,-0.003,-0.02,0.96,0.96,0.31,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461603.8178425,,194.92000000000002,79.2,False,False,0.001,0.007,1.029,1.029,-0.2,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461604.0881748,,194.92000000000002,74.8,False,False,-0.009,0.012,1.002,1.002,-0.35,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461604.3542264,,194.92000000000002,85.5,False,False,0.054,0.015,0.863,0.865,0.9,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461604.6180327,,194.92000000000002,170.5,False,False,0.031,-0.021,0.898,0.899,-0.27,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461604.889107,,194.92000000000002,86.3,False,False,-0.039,0.026,1.133,1.134,-0.66,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461605.1645033,,194.92000000000002,170.1,False,False,-0.026,0.032,1.025,1.026,0.48,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461605.4276874,,194.92000000000002,169.2,False,False,-0.024,0.027,1.035,1.035,-0.4,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461605.6922228,,194.92000000000002,73.2,False,False,-0.024,-0.032,1.034,1.035,1.32,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461605.9637527,,194.92000000000002,169.2,False,False,-0.03,0.016,1.13,1.13,-0.6,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461606.2236373,,194.92000000000002,85.5,False,False,-0.02,0.016,1.074,1.074,0.53,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461606.4894822,,194.92000000000002,86.9,False,False,0.012,-0.006,0.925,0.925,0.06,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461606.7550747,,194.92000000000002,85.9,False,False,-0.022,-0.03,1.041,1.041,1.07,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461607.0138886,,194.92000000000002,82.1,False,False,0.0,-0.015,1.008,1.008,1.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461607.2844887,,194.92000000000002,169.6,False,False,-0.036,0.022,1.137,1.138,-0.37,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461607.5498772,,194.92000000000002,79.7,False,False,-0.005,0.028,0.967,0.967,0.65,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461607.8080857,,194.92000000000002,78.6,False,False,0.015,0.021,0.959,0.959,-0.06,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461608.0788581,,194.92000000000002,170.0,False,False,0.022,0.017,0.939,0.939,-0.61,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461608.3450816,,194.92000000000002,84.2,False,False,0.002,-0.007,0.967,0.967,-0.21,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461608.6038604,,194.92000000000002,85.0,False,False,0.018,-0.026,0.936,0.936,0.29,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461608.8702471,,194.92000000000002,83.9,False,False,0.024,-0.034,0.899,0.9,1.17,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461609.13775,,194.92000000000002,85.5,False,False,-0.012,-0.002,1.055,1.055,-0.5,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461609.3965938,,194.92000000000002,84.2,False,False,0.045,0.017,0.909,0.91,0.84,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461609.662823,,194.92000000000002,78.4,False,False,0.006,-0.017,0.952,0.952,0.36,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461609.9280415,,194.92000000000002,84.7,False,False,-0.031,-0.034,1.044,1.045,1.46,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461610.1867151,,194.92000000000002,84.2,False,False,-0.025,0.028,1.123,1.123,-0.66,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461610.4523838,,194.92000000000002,84.7,False,False,-0.024,0.001,1.091,1.091,-0.22,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461610.7230697,,194.92000000000002,169.2,False,False,-0.031,0.023,1.122,1.122,-0.58,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461610.98631,,194.92000000000002,169.2,False,False,0.0,0.017,1.008,1.008,-0.16,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461611.2570298,,194.92000000000002,85.1,False,False,0.004,0.039,0.99,0.991,0.68,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461611.5231218,,188.85999999999999,86.8,False,False,0.012,0.025,0.948,0.948,0.19,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461611.7831554,,188.85999999999999,86.8,False,False,-0.003,-0.003,0.972,0.972,-0.06,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461612.0490546,,182.66,77.9,False,False,-0.041,-0.03,1.077,1.078,1.5,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461612.314627,,182.66,84.7,False,False,-0.02,-0.022,1.04,1.04,-0.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461612.5735292,,182.66,85.1,False,False,-0.015,0.023,1.072,1.072,-0.13,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461612.838846,,182.66,85.1,False,False,-0.011,0.015,1.046,1.046,0.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461613.109317,,182.66,170.1,False,False,0.014,0.026,0.955,0.955,0.71,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461613.3674872,,182.66,86.8,False,False,-0.017,0.022,1.014,1.014,-0.29,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461613.6332881,,182.66,86.5,False,False,0.015,-0.018,0.94,0.94,0.1,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461613.9037783,,182.66,85.5,False,False,-0.018,-0.013,1.075,1.075,0.58,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461614.1620479,,182.66,85.0,False,False,-0.021,-0.03,1.031,1.031,0.25,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461614.4273448,,182.66,84.2,False,False,0.024,0.02,0.958,0.958,0.3,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461614.6926308,,182.66,85.9,False,False,-0.001,0.022,0.992,0.992,-0.26,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461614.9508383,,182.66,85.1,False,False,-0.039,-0.013,1.054,1.055,1.31,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461615.2167048,,182.95999999999998,85.1,False,False,-0.029,0.007,1.111,1.111,-0.55,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461615.4815953,,182.95999999999998,78.0,False,False,0.014,0.032,0.959,0.959,0.8,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461615.7395475,,182.95999999999998,81.0,False,False,0.015,-0.017,0.937,0.937,0.58,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461616.0103655,,182.95999999999998,86.8,False,False,0.014,-0.017,0.912,0.912,0.78,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461616.275663,,182.95999999999998,83.8,False,False,-0.008,-0.028,1.004,1.004,0.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461616.5330672,,182.95999999999998,74.1,False,False,-0.008,0.001,1.095,1.095,-0.64,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461616.7984467,,182.95999999999998,85.6,False,False,0.026,0.023,0.969,0.969,0.45,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461617.0633178,,182.95999999999998,73.1,False,False,-0.012,0.028,1.021,1.021,0.01,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461617.3213925,,182.95999999999998,72.7,False,False,0.005,-0.018,0.947,0.947,0.36,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461617.58799,,182.95999999999998,85.5,False,False,-0.025,0.019,1.129,1.129,-0.77,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461617.854159,,182.95999999999998,75.7,False,False,0.001,0.019,1.02,1.02,0.29,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461618.1147606,,182.95999999999998,74.9,False,False,0.027,-0.011,0.91,0.91,-0.1,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461618.3793154,,182.95999999999998,75.8,False,False,-0.04,0.026,1.152,1.153,-0.37,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461618.6447392,,182.95999999999998,83.4,False,False,-0.008,0.027,0.994,0.994,0.42,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461618.9030178,,182.95999999999998,85.5,False,False,-0.016,-0.018,1.015,1.015,0.1,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461619.169662,,182.95999999999998,84.2,False,False,0.008,0.01,1.0,1.0,0.28,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461619.4353116,,182.95999999999998,85.5,False,False,0.035,0.024,0.904,0.905,0.47,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461619.697637,,182.95999999999998,85.0,False,False,-0.016,0.031,1.032,1.032,0.39,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461619.9639778,,182.95999999999998,86.2,False,False,-0.021,0.011,1.095,1.095,-1.32,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461620.2407472,,182.95999999999998,170.0,False,False,0.045,0.011,0.883,0.884,1.41,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461620.504512,,182.95999999999998,176.0,False,False,-0.014,-0.027,1.019,1.019,0.87,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461620.7754912,,182.95999999999998,83.0,False,False,0.022,0.008,0.957,0.957,0.78,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461621.0411203,,182.95999999999998,83.9,False,False,0.005,-0.004,0.941,0.941,0.19,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461621.2995553,,182.95999999999998,83.4,False,False,-0.003,-0.026,0.963,0.963,0.93,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461621.565315,,182.95999999999998,86.8,False,False,-0.029,-0.01,1.114,1.114,-0.84,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461621.8415692,,182.95999999999998,168.8,False,False,0.0,0.024,0.982,0.982,1.01,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461622.1063347,,182.95999999999998,170.0,False,False,-0.009,0.028,1.007,1.007,0.07,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461622.3725383,,182.95999999999998,86.3,False,False,0.004,0.023,0.967,0.967,-0.16,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461622.6379402,,182.95999999999998,84.6,False,False,0.011,-0.022,0.931,0.931,0.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461622.896965,,182.95999999999998,82.4,False,False,-0.011,-0.023,1.006,1.006,1.04,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461623.1673946,,182.95999999999998,170.1,False,False,-0.028,-0.019,1.059,1.059,0.82,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461623.4378781,,182.95999999999998,85.0,False,False,-0.013,0.024,1.109,1.109,-0.98,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461623.6962972,,182.95999999999998,84.3,False,False,0.021,0.034,0.961,0.962,0.42,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461623.9724069,,182.95999999999998,172.5,False,False,0.006,0.024,0.959,0.959,-0.31,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461624.2481928,,182.95999999999998,170.9,False,False,0.009,0.008,0.949,0.949,-0.2,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461624.50679,,182.95999999999998,85.0,False,False,-0.002,-0.008,0.941,0.941,0.45,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461624.7733471,,182.95999999999998,82.8,False,False,-0.021,-0.023,1.048,1.048,0.68,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461625.043795,,182.95999999999998,170.0,False,False,-0.023,-0.001,1.094,1.094,-0.79,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461625.3036883,,182.95999999999998,84.7,False,False,-0.017,0.018,1.08,1.08,-0.22,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461625.5693858,,190.04000000000002,86.8,False,False,-0.021,0.025,1.007,1.007,-0.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461625.8409376,,190.04000000000002,87.1,False,False,0.0,-0.023,0.96,0.96,1.24,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461626.0994093,,190.04000000000002,85.5,False,False,-0.012,-0.025,1.016,1.016,0.44,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461626.36991,,190.04000000000002,170.5,False,False,-0.019,-0.021,1.038,1.038,-0.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461626.635446,,191.11999999999998,85.5,False,False,0.01,0.033,0.981,0.981,0.61,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461626.8948677,,191.2,85.5,False,False,0.008,0.031,0.982,0.982,0.35,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461627.1601372,,191.2,84.6,False,False,0.003,0.014,0.944,0.944,-0.48,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461627.4267383,,191.2,85.6,False,False,0.012,-0.012,0.922,0.922,0.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461627.685182,,191.2,87.2,False,False,-0.003,-0.021,0.974,0.974,0.62,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461627.9502394,,191.2,88.1,False,False,0.01,-0.009,0.929,0.929,0.02,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461628.2201126,,191.2,169.2,False,False,-0.031,-0.034,1.062,1.063,1.25,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461628.478276,,191.2,82.8,False,False,-0.015,-0.011,1.063,1.063,-0.19,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461628.743361,,191.2,81.3,False,False,-0.007,-0.012,1.037,1.037,-0.26,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461629.009259,,191.2,85.1,False,False,-0.008,0.01,1.081,1.081,-0.37,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461629.2692242,,191.2,76.7,False,False,0.016,0.032,0.976,0.976,0.81,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461629.5346756,,191.2,85.6,False,False,0.005,0.025,0.972,0.972,0.25,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461629.7999473,,191.2,85.0,False,False,0.007,0.028,0.955,0.955,-0.29,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461630.0628798,,191.2,170.5,False,False,0.011,0.007,0.947,0.947,-0.26,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461630.3286839,,191.2,85.9,False,False,0.0,-0.024,0.962,0.962,1.13,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461630.6023865,,190.51999999999998,85.9,False,False,-0.025,-0.03,1.02,1.02,0.97,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461630.8608284,,190.51999999999998,87.5,False,False,-0.016,0.018,1.104,1.104,-0.91,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461631.1315079,,190.51999999999998,79.8,False,False,-0.023,0.014,1.087,1.087,0.23,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461631.3995225,,190.51999999999998,81.9,False,False,-0.021,0.029,1.029,1.029,0.36,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461631.658692,,190.51999999999998,85.4,False,False,0.02,-0.023,0.908,0.908,0.08,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461631.925069,,190.51999999999998,84.2,False,False,-0.008,-0.037,1.02,1.02,0.9,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461632.1910672,,190.51999999999998,81.6,False,False,-0.003,-0.009,1.024,1.024,0.18,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461632.4508057,,190.51999999999998,84.2,False,False,0.042,0.016,0.892,0.893,1.16,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461632.7191815,,192.54000000000002,85.0,False,False,0.023,-0.021,0.92,0.92,0.25,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461632.9847207,,194.56,84.6,False,False,-0.028,0.023,1.137,1.137,-0.69,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461633.2436619,,194.56,84.6,False,False,0.035,0.022,0.886,0.887,1.16,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461633.5142105,,194.56,170.5,False,False,0.035,-0.02,0.896,0.897,0.11,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461633.7853692,,194.56,85.5,False,False,-0.043,0.025,1.151,1.152,-0.85,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461634.0444908,,194.56,84.3,False,False,0.039,0.017,0.891,0.892,1.24,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461634.31036,,194.56,86.3,False,False,0.021,-0.003,0.925,0.925,-0.16,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461634.5757208,,194.56,85.0,False,False,0.045,0.02,0.876,0.877,1.19,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461634.8353772,,194.56,84.6,False,False,-0.024,0.021,1.035,1.035,-0.32,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461635.1013455,,194.56,75.3,False,False,-0.031,-0.028,1.05,1.051,1.16,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461635.3780243,,193.62,269.4,False,False,-0.041,0.025,1.128,1.129,-0.63,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461635.6363723,,192.82,87.7,False,False,0.009,0.001,0.965,0.965,-0.68,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461635.902446,,192.82,87.7,False,False,0.0,-0.019,0.959,0.959,0.32,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461636.1795483,,192.82,271.0,False,False,0.044,0.017,0.898,0.899,0.94,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461636.4386384,,192.82,84.8,False,False,0.018,-0.011,0.907,0.907,-0.26,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461636.703704,,192.82,74.0,False,False,-0.01,-0.02,1.007,1.007,0.56,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461636.9706657,,192.82,88.1,False,False,-0.009,-0.026,1.01,1.01,1.1,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461637.2290041,,192.82,81.8,False,False,-0.04,0.022,1.132,1.133,-0.32,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
