timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772272003.7212834,,105.9,77.1,0,0,,,,1.23,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,5625,62.7,CLEAR,100.0,62.7,100.0,62.7,100.0,37.3,0,0,0,-16.1,21.6,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772272003.7270613,,105.9,77.1,False,False,0.096,-0.009,1.223,1.227,-1.88,291.0,11.79,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272003.7715878,,105.9,77.1,0,0,,,,1.23,-1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,5625,62.7,CLEAR,100.0,62.7,100.0,62.7,100.0,37.3,0,0,0,-16.2,21.5,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772272003.8219278,,999,71.0,0,0,,,,1.16,2.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,5625,62.7,CLEAR,100.0,62.7,100.0,62.7,100.0,37.3,0,0,0,-16.0,21.6,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772272003.8722994,,999,71.0,0,0,,,,1.16,2.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,5625,62.7,CLEAR,100.0,62.7,100.0,62.7,100.0,37.3,0,0,0,-15.9,21.7,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772272003.9227192,,999,71.0,0,0,,,,1.16,2.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,59.1,CLEAR,100.0,59.1,100.0,59.1,100.0,40.9,0,0,0,-15.8,19.7,1,,,0.537,>> HUNTING: TOUCH TARGET [100%]
1772272003.9730432,,999,66.1,0,0,,,,0.92,-9.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,59.1,CLEAR,100.0,59.1,100.0,59.1,100.0,40.9,0,0,0,-16.2,19.2,1,,,0.537,>> HUNTING: TOUCH TARGET [100%]
1772272003.9905443,,999,66.1,False,False,0.154,0.031,0.908,0.921,-9.29,291.0,11.79,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272004.0234778,,999,66.1,0,0,,,,0.92,-9.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,59.1,CLEAR,100.0,59.1,100.0,59.1,100.0,40.9,0,0,0,-16.7,18.8,1,,,0.537,>> HUNTING: TOUCH TARGET [100%]
1772272004.07473,,999,66.1,0,0,,,,0.92,-9.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,59.1,CLEAR,100.0,59.1,100.0,59.1,100.0,40.9,0,0,0,-17.2,18.3,1,,,0.537,>> HUNTING: TOUCH TARGET [100%]
1772272004.1252062,,999,59.4,0,0,,,,0.8,-4.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7225,59.1,APPROACHING,98.8,59.1,99.0,59.1,100.0,39.9,0,0,0,-17.4,18.0,1,,,0.537,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772272004.1765258,,999,59.4,0,0,,,,0.8,-4.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,55.7,APPROACHING,98.8,55.7,98.8,55.7,100.0,43.2,0,0,0,-17.7,15.8,1,,,0.608,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772272004.2272654,,999,59.4,0,0,,,,0.8,-4.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,55.7,APPROACHING,98.8,55.7,98.8,55.7,100.0,43.1,0,0,0,-17.9,15.5,1,,,0.608,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772272004.2526505,,999,54.9,False,False,0.242,-0.17,0.755,0.811,-2.92,291.0,11.77,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272004.277627,,999,54.9,0,0,,,,0.81,-2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,55.7,APPROACHING,89.8,55.7,91.6,55.7,100.0,35.9,0,0,0,-18.0,15.4,1,,,0.608,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772272004.3280244,,999,54.9,0,0,,,,0.81,-2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,55.7,APPROACHING,89.8,55.7,90.2,55.7,100.0,34.5,0,0,0,-18.2,15.2,1,,,0.608,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772272004.3785114,,999,54.9,0,0,,,,0.81,-2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,55.7,APPROACHING,89.8,55.7,89.9,55.7,100.0,34.2,0,0,0,-18.3,15.1,1,,,0.608,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772272004.4289632,,80.8,52.5,0,0,,,,0.99,-7.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,53.5,APPROACHING,85.0,53.5,86.0,53.5,100.0,32.4,0,0,0,-18.7,13.4,1,,,0.571,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772272004.47943,,80.8,52.5,0,0,,,,0.99,-7.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,53.5,APPROACHING,85.0,53.5,85.2,53.5,100.0,31.7,0,0,0,-19.1,13.0,1,,,0.571,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772272004.5090172,,80.8,52.5,False,False,0.272,0.004,0.948,0.986,-7.68,291.0,11.77,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272004.5297987,,80.8,52.5,0,0,,,,0.99,-7.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,53.5,APPROACHING,85.0,53.5,85.0,53.5,100.0,31.5,0,0,0,-19.5,12.6,1,,,0.571,>> HUNTING: TOUCH TARGET [100%] [SLOW 52cm]
1772272004.5808628,,999,50.8,0,0,,,,1.02,-4.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,53.5,APPROACHING,81.6,53.5,82.3,53.5,100.0,28.8,0,0,0,-19.7,12.4,1,,,0.571,>> HUNTING: TOUCH TARGET [100%] [SLOW 51cm]
1772272004.6319687,,999,50.8,0,0,,,,1.02,-4.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,53.5,APPROACHING,81.6,53.5,81.7,53.5,100.0,28.2,0,0,0,-20.0,12.1,1,,,0.571,>> HUNTING: TOUCH TARGET [100%] [SLOW 51cm]
1772272004.6833415,,999,50.8,0,0,,,,1.02,-4.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,53.5,APPROACHING,81.6,53.5,81.6,53.5,100.0,28.1,0,0,0,-20.2,11.9,1,,,0.571,>> HUNTING: TOUCH TARGET [100%] [SLOW 51cm]
1772272004.7340493,,999,45.1,0,0,,,,0.46,-7.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,61.0,APPROACHING,70.2,61.0,72.5,61.0,100.0,11.5,0,0,0,-20.6,16.0,1,,,0.613,>> HUNTING: TOUCH TARGET [100%] [SLOW 45cm]
1772272004.772991,,999,45.1,False,False,0.22,0.006,0.4,0.456,-7.54,279.0,11.79,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272004.784326,,999,45.1,0,0,,,,0.46,-7.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,61.0,APPROACHING,70.2,61.0,70.7,61.0,100.0,9.7,0,0,0,-21.0,15.6,1,,,0.613,>> HUNTING: TOUCH TARGET [100%] [SLOW 45cm]
1772272004.8350492,,999,45.1,0,0,,,,0.46,-7.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,61.0,APPROACHING,70.2,61.0,70.3,61.0,100.0,9.3,0,0,0,-21.4,15.2,1,,,0.613,>> HUNTING: TOUCH TARGET [100%] [SLOW 45cm]
1772272004.8858063,,999,37.8,0,0,,,,0.98,-10.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,65.4,APPROACHING,55.6,65.4,58.5,65.4,100.0,-6.9,0,0,0,-21.9,17.3,1,,,0.589,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772272004.936391,,999,37.8,0,0,,,,0.98,-10.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,65.4,APPROACHING,55.6,65.4,56.2,65.4,100.0,-9.2,0,0,0,-22.5,16.8,1,,,0.589,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772272004.986911,,999,37.8,0,0,,,,0.98,-10.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,65.4,APPROACHING,55.6,65.4,55.7,65.4,100.0,-9.7,0,0,0,-23.0,16.2,1,,,0.589,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772272005.032905,,999,37.6,False,False,0.231,-0.155,0.701,0.754,-13.42,279.0,11.79,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272005.0377467,,999,37.6,0,0,,,,0.75,-13.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6561,65.4,APPROACHING,55.2,65.4,55.3,65.4,100.0,-10.1,0,0,0,-23.7,15.6,1,,,0.589,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772272005.0880952,,999,37.6,0,0,,,,0.75,-13.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,64.5,APPROACHING,55.2,64.5,55.2,64.5,100.0,-9.3,0,0,0,-24.3,14.3,1,,,0.522,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772272005.1384284,,999,37.6,0,0,,,,0.75,-13.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,64.5,APPROACHING,55.2,64.5,55.2,64.5,100.0,-9.3,0,0,0,-25.0,13.7,1,,,0.522,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772272005.1891785,,999,32.5,0,0,,,,0.72,-45.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,64.5,APPROACHING,45.0,64.5,47.0,64.5,100.0,-17.4,0,0,0,-27.3,13.7,1,,,0.522,>> HUNTING: TOUCH TARGET [100%] [SLOW 32cm]
1772272005.2399364,,999,32.5,0,0,,,,0.72,-45.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,64.5,APPROACHING,45.0,64.5,45.4,64.5,100.0,-19.1,0,0,0,-29.6,13.7,1,,,0.522,>> HUNTING: TOUCH TARGET [100%] [SLOW 32cm]
1772272005.2880883,,999,32.5,False,False,0.386,-0.164,0.58,0.716,-45.6,279.0,11.78,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272005.29027,,999,32.5,0,0,,,,0.72,-45.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,8649,57.0,APPROACHING,45.0,57.0,45.1,57.0,100.0,-12.0,0,0,0,-31.9,13.7,1,,,0.458,>> HUNTING: TOUCH TARGET [100%] [SLOW 32cm]
1772272005.5507402,,30.8,55.9,False,False,0.004,-0.037,1.161,1.161,-97.18,279.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272005.8237436,,999,152.7,False,False,0.12,-0.091,1.113,1.123,-75.59,132.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272006.0865767,,999,150.4,False,False,0.01,-0.03,1.092,1.092,-73.31,132.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272006.3652105,,999,227.3,False,False,-0.023,-0.11,1.381,1.385,-60.9,132.0,11.96,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272006.595558,,999,226.7,0,0,,,,1.04,-19.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4489,20.0,CLEAR,100.0,20.0,67.0,32.0,99.4,34.7,0,0,0,-34.8,-22.9,1,,,0.488,>> HUNTING: TOUCH TARGET [100%]
1772272006.6478493,,999,226.3,False,False,0.06,-0.068,1.035,1.039,-19.21,132.0,12.02,5.82,,,,,,,,,,,,,,,,,,,,,,
1772272006.6488185,,999,226.3,0,0,,,,1.04,-19.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,12.5,CLEAR,100.0,12.5,80.2,12.5,93.3,67.2,0,0,0,-35.8,-28.4,1,,,0.505,>> HUNTING: TOUCH TARGET [100%]
1772272006.7093332,,999,226.3,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,12.5,CLEAR,100.0,12.5,88.1,12.5,100.0,75.7,0,0,0,-35.8,-28.3,1,,,0.505,>> HUNTING: TOUCH TARGET [100%]
1772272006.760556,,999,226.3,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,12.5,CLEAR,100.0,12.5,92.9,12.5,100.0,80.4,0,0,0,-35.8,-28.3,1,,,0.505,>> HUNTING: TOUCH TARGET [100%]
1772272006.810978,,999,122.0,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,12.5,CLEAR,100.0,12.5,95.7,12.5,100.0,83.3,0,0,0,-35.8,-28.3,1,,,0.505,>> HUNTING: TOUCH TARGET [100%]
1772272006.8613956,,999,122.0,0,0,,,,1.08,-11.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,12.5,CLEAR,100.0,12.5,97.4,12.5,100.0,84.6,0,0,0,-36.3,-28.8,1,,,0.505,>> HUNTING: TOUCH TARGET [100%]
1772272006.910273,,999,122.0,False,False,-0.021,0.12,1.07,1.077,-10.95,0.0,11.32,5.8,,,,,,,,,,,,,,,,,,,,,,
1772272006.9117413,,999,122.0,0,0,,,,1.08,-11.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,5.0,CLEAR,100.0,5.0,98.5,5.0,100.0,93.1,0,0,0,-36.9,-33.9,1,,,0.611,>> HUNTING: TOUCH TARGET [100%]
1772272006.9672766,,999,122.0,0,0,,,,1.08,-11.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,5.0,CLEAR,100.0,5.0,99.1,5.0,100.0,93.7,0,0,0,-37.5,-34.5,1,,,0.611,>> HUNTING: TOUCH TARGET [100%]
1772272007.018994,,999,101.7,0,0,,,,0.78,9.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,5.0,CLEAR,100.0,5.0,99.4,5.0,100.0,94.8,0,0,0,-37.0,-34.0,1,,,0.611,>> HUNTING: TOUCH TARGET [100%]
1772272007.0693798,,999,101.7,0,0,,,,0.78,9.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,5.0,CLEAR,100.0,5.0,99.7,5.0,100.0,95.0,0,0,0,-36.6,-33.6,1,,,0.611,>> HUNTING: TOUCH TARGET [100%]
1772272007.119843,,999,101.7,0,0,,,,0.78,9.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-2.5,CLEAR,100.0,-2.5,99.8,-2.5,96.9,100.0,0,0,0,-36.1,-37.6,1,,,0.638,>> HUNTING: TOUCH TARGET [100%]
1772272007.1702132,,999,212.6,0,0,,,,0.78,9.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-2.5,CLEAR,100.0,-2.5,99.9,-2.5,97.0,100.0,0,0,0,-35.6,-37.2,1,,,0.638,>> HUNTING: TOUCH TARGET [100%]
1772272007.1862223,,999,212.6,False,False,0.078,0.019,1.2,1.203,-2.56,0.0,11.64,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272007.2216938,,999,212.6,0,0,,,,1.2,-2.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-2.5,CLEAR,100.0,-2.5,99.9,-2.5,97.5,100.0,0,0,0,-35.8,-37.3,1,,,0.638,>> HUNTING: TOUCH TARGET [100%]
1772272007.2720847,,999,212.6,0,0,,,,1.2,-2.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-2.5,CLEAR,100.0,-2.5,100.0,-2.5,97.5,100.0,0,0,0,-35.9,-37.4,1,,,0.638,>> HUNTING: TOUCH TARGET [100%]
1772272007.3224578,,999,202.1,0,0,,,,1.2,-2.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3364,-2.5,CLEAR,100.0,-2.5,100.0,-2.5,97.5,100.0,0,0,0,-36.0,-37.6,1,,,0.638,>> HUNTING: TOUCH TARGET [100%]
1772272007.3730967,,999,202.1,0,0,,,,1.2,-6.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,-10.0,CLEAR,100.0,-10.0,100.0,-10.0,90.2,100.0,0,0,0,-36.4,-42.4,1,,,0.648,>> HUNTING: TOUCH TARGET [100%]
1772272007.4235094,,999,202.1,0,0,,,,1.2,-6.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,-10.0,CLEAR,100.0,-10.0,100.0,-10.0,90.2,100.0,0,0,0,-36.7,-42.7,1,,,0.648,>> HUNTING: TOUCH TARGET [100%]
1772272007.4665594,,999,195.5,False,False,0.033,-0.06,1.194,1.196,-6.34,0.0,11.7,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272007.4740033,,999,195.5,0,0,,,,1.2,-6.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,-10.0,CLEAR,100.0,-10.0,100.0,-10.0,90.2,100.0,0,0,0,-37.0,-43.0,1,,,0.648,>> HUNTING: TOUCH TARGET [100%]
1772272007.7315457,,999,200.7,False,False,0.032,-0.193,1.229,1.244,3.29,0.0,11.78,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272007.774733,,999,200.7,0,0,,,,1.24,3.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,-17.5,CLEAR,100.0,-17.5,100.0,-17.5,82.4,100.0,0,0,0,-36.2,-46.8,1,,,0.737,>> HUNTING: TOUCH TARGET [100%]
1772272007.8264775,,999,57.3,0,0,,,,1.24,3.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6241,-25.0,APPROACHING,94.6,-25.0,95.7,-25.0,70.6,100.0,0,0,0,-36.1,-51.1,1,,,0.734,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772272007.8772736,,999,57.3,0,0,,,,0.9,3.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6241,-25.0,APPROACHING,94.6,-25.0,94.8,-25.0,69.7,100.0,0,0,0,-35.9,-50.9,1,,,0.734,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772272007.9276562,,999,57.3,0,0,,,,0.9,3.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6241,-25.0,APPROACHING,94.6,-25.0,94.6,-25.0,69.5,100.0,0,0,0,-35.7,-50.7,1,,,0.734,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772272007.9780872,,999,62.6,0,0,,,,0.9,3.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6241,-25.0,CLEAR,100.0,-25.0,96.8,-25.0,71.7,100.0,0,0,0,-35.5,-50.5,1,,,0.734,>> HUNTING: TOUCH TARGET [100%]
1772272007.994449,,999,62.6,False,False,-0.216,-0.009,1.481,1.497,-0.34,255.0,11.76,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272008.2591004,,999,58.9,False,False,0.155,-0.143,0.766,0.794,8.86,255.0,11.77,5.82,,,,,,,,,,,,,,,,,,,,,,
1772272008.2806342,,999,58.9,0,0,,,,0.79,8.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,7056,-32.5,APPROACHING,97.8,-32.5,97.2,-32.5,64.5,100.0,0,0,0,-34.2,-53.7,1,,,0.831,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772272008.3310635,,151.1,58.9,0,0,,,,1.16,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-40.0,APPROACHING,97.8,-40.0,97.4,-40.0,57.4,100.0,0,0,0,-34.3,-58.4,1,,,0.896,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772272008.3814468,,151.1,58.9,0,0,,,,1.16,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-40.0,APPROACHING,97.8,-40.0,97.6,-40.0,57.6,100.0,0,0,0,-34.5,-58.5,1,,,0.896,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772272008.432302,,151.1,36.7,0,0,,,,1.16,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,-40.0,APPROACHING,53.4,-40.0,62.2,-40.0,22.2,100.0,0,0,0,-34.7,-58.7,1,,,0.896,>> HUNTING: TOUCH TARGET [100%] [SLOW 37cm]
1772272008.5147214,,999,36.7,False,False,-0.118,-0.107,1.499,1.507,0.41,255.0,11.73,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272008.7330294,,999,35.6,0,0,,,,0.98,6.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,8836,-47.5,APPROACHING,51.2,-47.5,53.4,-47.5,5.8,100.0,0,0,0,-33.6,-62.2,1,,,0.928,>> HUNTING: TOUCH TARGET [100%] [SLOW 36cm]
1772272008.7745225,,999,35.6,False,False,-0.19,0.086,1.233,1.25,7.4,255.0,11.77,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272008.7834315,,999,35.6,0,0,,,,1.25,7.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6889,-50.2,APPROACHING,51.2,-50.2,51.6,-50.2,1.4,100.0,0,0,0,-33.3,-63.4,1,,,0.748,>> HUNTING: TOUCH TARGET [100%] [SLOW 36cm]
1772272008.8337693,,999,35.6,0,0,,,,1.25,7.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6889,-50.2,APPROACHING,51.2,-50.2,51.3,-50.2,1.0,100.0,0,0,0,-32.9,-63.0,1,,,0.748,>> HUNTING: TOUCH TARGET [100%] [SLOW 36cm]
1772272008.8844962,,999,33.4,0,0,,,,1.25,7.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6889,-50.2,APPROACHING,46.8,-50.2,47.7,-50.2,-2.5,97.9,0,0,0,-32.5,-62.6,1,,,0.748,>> HUNTING: TOUCH TARGET [100%] [SLOW 33cm]
1772272008.9363086,,999,33.4,0,0,,,,0.91,9.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6889,-50.2,APPROACHING,46.8,-50.2,47.0,-50.2,-3.3,97.2,0,0,0,-32.0,-62.2,1,,,0.748,>> HUNTING: TOUCH TARGET [100%] [SLOW 33cm]
1772272008.9899228,,999,33.4,0,0,,,,0.91,9.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-50.0,APPROACHING,46.8,-50.0,46.8,-50.0,-3.2,96.9,0,0,0,-31.5,-61.5,1,,,0.909,>> HUNTING: TOUCH TARGET [100%] [SLOW 33cm]
1772272009.0337665,,999,23.4,False,False,0.157,0.004,0.897,0.91,9.41,297.0,11.81,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272009.0410118,,999,23.4,0,0,,,,0.91,9.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-50.0,APPROACHING,26.8,-50.0,30.8,-50.0,-19.3,80.9,0,0,0,-31.1,-61.1,1,,,0.909,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772272009.094968,,999,23.4,0,0,,,,1.13,33.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-50.0,APPROACHING,26.8,-50.0,27.6,-50.0,-22.6,77.8,0,0,0,-29.3,-61.1,1,,,0.909,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772272009.145728,,999,23.4,0,0,,,,1.13,33.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-50.0,APPROACHING,26.8,-50.0,27.0,-50.0,-23.3,77.2,0,0,0,-27.6,-61.1,1,,,0.909,>> HUNTING: TOUCH TARGET [100%] [APPROACH 23cm]
1772272009.1990583,,999,126.9,0,0,,,,1.13,33.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,-42.5,CLEAR,100.0,-42.5,56.2,-42.5,13.3,99.1,0,0,0,-25.8,-61.1,1,,,0.671,>> HUNTING: TOUCH TARGET [100%]
1772272009.249627,,35.0,126.9,0,0,,,,0.94,56.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,-42.5,APPROACHING,50.0,-42.5,51.2,-42.5,8.1,94.4,0,0,0,-25.8,-61.1,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [SLOW 35cm]
1772272009.2990108,,35.0,126.9,False,False,-0.053,-0.02,0.936,0.938,56.83,297.0,11.71,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272009.300116,,35.0,126.9,0,0,,,,0.94,56.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,-42.5,APPROACHING,50.0,-42.5,50.2,-42.5,7.1,93.4,0,0,0,-25.8,-61.1,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [SLOW 35cm]
1772272009.3561623,,35.0,126.9,0,0,,,,0.94,56.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,-42.5,APPROACHING,50.0,-42.5,50.0,-42.5,6.9,93.2,0,0,0,-25.8,-61.1,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [SLOW 35cm]
1772272009.5641174,,999,69.7,False,False,0.029,0.037,0.934,0.935,87.34,297.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272009.827279,,164.1,62.3,False,False,0.145,-0.024,0.896,0.908,77.58,297.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272010.0849252,,999,61.0,False,False,0.096,0.09,0.702,0.714,76.67,234.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772272010.3990898,,999,203.0,False,False,0.169,-0.067,0.923,0.941,60.98,234.0,12.0,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272010.660358,,999,159.3,0,0,,,,0.95,36.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-5.0,CLEAR,100.0,-5.0,70.0,-17.5,51.5,88.6,0,0,0,-20.2,-61.1,1,,,0.476,>> HUNTING: TOUCH TARGET [100%]
1772272010.6726682,,999,149.7,False,False,0.035,-0.017,0.946,0.947,36.89,234.0,12.06,5.82,,,,,,,,,,,,,,,,,,,,,,
1772272010.710705,,999,149.7,0,0,,,,0.95,36.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-5.0,CLEAR,100.0,-5.0,82.0,-5.0,75.7,88.4,0,0,0,-18.4,-61.1,1,,,0.476,>> HUNTING: TOUCH TARGET [100%]
1772272010.7613258,,999,149.7,0,0,,,,0.95,36.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-5.0,CLEAR,100.0,-5.0,89.2,-5.0,82.9,95.6,0,0,0,-16.5,-61.1,1,,,0.476,>> HUNTING: TOUCH TARGET [100%]
1772272010.813049,,999,149.7,0,0,,,,1.01,16.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-5.0,CLEAR,100.0,-5.0,93.5,-5.0,87.9,99.1,0,0,0,-15.7,-18.7,1,,,0.476,>> HUNTING: TOUCH TARGET [100%]
1772272010.865398,,999,145.1,0,0,,,,1.01,16.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,-5.0,CLEAR,100.0,-5.0,96.1,-5.0,90.5,100.0,0,0,0,-14.8,-17.8,1,,,0.476,>> HUNTING: TOUCH TARGET [100%]
1772272010.9158666,,999,145.1,0,0,,,,1.01,16.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,2.5,CLEAR,100.0,2.5,97.7,2.5,99.5,95.8,0,0,0,-14.0,-12.5,1,,,0.535,>> HUNTING: TOUCH TARGET [100%]
1772272010.9347277,,999,145.1,False,False,-0.001,0.016,1.195,1.195,26.23,234.0,11.43,5.81,,,,,,,,,,,,,,,,,,,,,,
